,timestamp,T1,T1_Rad,Toutdoor,CoolingPower,HeatingPower,FanPower,PumpPower,TotalHVACPower,TotalHVACEnergy,HeatingSetpoint,CoolingSetpoint,FanControlInput,u_CoolingSetpoint,u_HeatingSetpoint,u_FanOverride,PMV,PPD,Reward
2019-01-01 15:35:00,2019-01-01 15:35:00,21.779224899502253,15.266832996513756,-12.203656249999995,0.0,6244.144256501928,42.96427813144517,0.0,6287.108534633373,261222132.7655489,22.0,23.0,0.40689703563271246,25.0,21.0,0.40689703563271246,-0.6968398683950809,15.211358702788118,-29.10414658881555
2019-01-01 15:40:00,2019-01-01 15:40:00,20.64524337660174,15.210697394272756,-12.192835016835033,0.0,7070.707070707072,332.58462573028515,0.0,7403.291696437357,262927549.21181208,22.0,23.0,0.8049138666095368,25.0,21.0,0.8049138666095368,-0.8640525554093057,20.75801482596725,-38.540313935388234
2019-01-01 15:45:00,2019-01-01 15:45:00,20.418077265797535,15.067564537066232,-12.182897622053872,0.0,7070.707070707072,10.721324973511521,0.0,7081.428395680583,265051977.7305166,22.0,23.0,0.25602024267561996,25.0,21.0,0.25602024267561996,-0.9086011151718226,22.43346254265923,-40.731622209669425
2019-01-01 15:50:00,2019-01-01 15:50:00,21.306526406980197,15.116079352860481,-12.175659090909107,0.0,7070.707070707072,89.33599928681237,0.0,7160.043069993884,266564081.2927081,22.0,23.0,0.5193468709310973,25.0,21.0,0.5193468709310973,-0.7774513575619822,17.736975262372525,-33.76550596355267
2019-01-01 15:55:00,2019-01-01 15:55:00,21.780706334870047,15.14173541582062,-12.172934448653223,0.0,6202.2450743825175,127.82502576623997,0.0,6330.070100148758,268573901.48552406,22.0,23.0,0.5852220068587991,25.0,21.0,0.5852220068587991,-0.7072178296996103,15.520837905624433,-29.61132695858541
2019-01-01 16:00:00,2019-01-01 16:00:00,21.892802774619213,15.15989331774415,-12.176538720538701,0.0,3031.840717840444,42.826766352053504,0.0,3074.667484192498,270511470.2776243,22.0,23.0,0.406462465808073,25.0,21.0,0.406462465808073,-0.6895646072314676,14.997177383449639,-25.570433559366958
2019-01-01 16:05:00,2019-01-01 16:05:00,21.8190901679626,15.190344718802407,-12.188286931818197,0.0,5116.641714189106,72.41003271341916,0.0,5189.051746902525,272138241.31861997,22.0,23.0,0.484226181331054,25.0,21.0,0.484226181331054,-0.697586656420258,15.233473287953643,-28.03926167883299
2019-01-01 16:10:00,2019-01-01 16:10:00,21.764938976473275,15.233108898060323,-12.210450505050517,0.0,6648.190564392235,9.91046695269056,0.0,6658.101031344925,274254750.16104364,22.0,23.0,0.2493130113380473,25.0,21.0,0.2493130113380473,-0.70174936999261,15.357184647913698,-29.693878003215474
2019-01-01 16:15:00,2019-01-01 16:15:00,20.91595768020335,15.31503941462546,-12.247421464646436,0.0,7070.707070707072,114.37063539562145,0.0,7185.077706102693,275180346.0708269,22.0,23.0,0.5639235056924624,25.0,21.0,0.5639235056924624,-0.8165161050601011,19.060688755953606,-35.7761108400331
2019-01-01 16:20:00,2019-01-01 16:20:00,21.323940846721428,15.276568109956827,-12.297309090909096,0.0,7070.707070707072,23.900460245562222,0.0,7094.607530952634,277308728.3301129,22.0,23.0,0.33464482045467103,25.0,21.0,0.33464482045467103,-0.7613627612654073,17.21066053889274,-32.910598339291745
2019-01-01 16:25:00,2019-01-01 16:25:00,20.810835075019384,15.311592148516525,-12.35689368686866,0.0,7070.707070707072,262.63480932951825,0.0,7333.34188003659,278837748.12036335,22.0,23.0,0.7439883155590962,25.0,21.0,0.7439883155590962,-0.8318384723376294,19.59747261279341,-36.72955079922671
2019-01-01 16:30:00,2019-01-01 16:30:00,21.536781059773944,15.302248952854768,-12.422955555555575,0.0,7070.707070707072,83.41316130271744,0.0,7154.120232009789,280983984.1899665,22.0,23.0,0.507606155308454,25.0,21.0,0.507606155308454,-0.7286580832444589,16.174907990361632,-31.416482217552236
2019-01-01 16:35:00,2019-01-01 16:35:00,21.881970542856664,15.343621587295047,-12.492275000000006,0.0,3338.2068687004253,10.974219869474965,0.0,3349.1810885699,283054078.96659946,22.0,23.0,0.2580385027174709,25.0,21.0,0.2580385027174709,-0.6755622521753232,14.591392347935766,-25.23626961047355
2019-01-01 16:40:00,2019-01-01 16:40:00,21.478846701317195,15.421493687128248,-12.561632323232345,0.0,7070.707070707072,35.585446705156045,0.0,7106.292517412227,283928787.74000907,22.0,23.0,0.38212562326152094,25.0,21.0,0.38212562326152094,-0.7268574290521039,16.119214889570046,-31.285114851767297
2019-01-01 16:45:00,2019-01-01 16:45:00,20.91220308037299,15.425347679090692,-12.627807828282812,0.0,7070.707070707072,306.07697843973,0.0,7376.784049146801,285702768.7685587,22.0,23.0,0.7829347594425683,25.0,21.0,0.7829347594425683,-0.807691192783148,18.75601066018919,-35.510800039430585
2019-01-01 16:50:00,2019-01-01 16:50:00,21.294894170343696,15.40103795046548,-12.687581818181798,0.0,7070.707070707072,103.5174383581643,0.0,7174.224509065236,287855036.1212788,22.0,23.0,0.5454896627163134,25.0,21.0,0.5454896627163134,-0.75496958227254,17.00458583673479,-32.68110326416742
2019-01-01 16:55:00,2019-01-01 16:55:00,21.885189555855106,15.439049238959853,-12.73773459595958,0.0,3247.164076825274,30.595197544963096,0.0,3277.759274370237,289905488.79255635,22.0,23.0,0.3633566448082579,25.0,21.0,0.3633566448082579,-0.6670065095266515,14.347624358879415,-24.79919581268936
2019-01-01 17:00:00,2019-01-01 17:00:00,21.959713250373113,15.496545091464156,-12.775046464646493,0.0,1139.4232217705367,7.992146045209436,0.0,1147.415367815746,291574505.12907994,22.0,23.0,0.23172075316453394,25.0,21.0,0.23172075316453394,-0.6514089698967637,13.91138175614391,-22.014488002031612
2019-01-01 17:05:00,2019-01-01 17:05:00,21.084583740370874,15.560259731330234,-12.796297727272702,0.0,7070.707070707072,164.62762104558365,0.0,7235.334691752655,292524850.35546774,22.0,23.0,0.636721605734722,25.0,21.0,0.636721605734722,-0.7715664950249764,17.543180207515135,-33.55010500302536
2019-01-01 17:10:00,2019-01-01 17:10:00,21.887863873123138,15.563759466493593,-12.800000000000011,0.0,3171.5268207597437,69.17431903733318,0.0,3240.701139797077,294593701.47883594,22.0,23.0,0.4769032883238147,25.0,21.0,0.4769032883238147,-0.6560344861389923,14.039651803854056,-24.30017884557816
2019-01-01 17:15:00,2019-01-01 17:15:00,21.796898156787393,15.617164854597263,-12.800000000000011,0.0,5744.294555508091,68.44765307923537,0.0,5812.742208587327,296145739.9146453,22.0,23.0,0.475227473729782,25.0,21.0,0.475227473729782,-0.6645722449035375,14.278847097742045,-27.231012855200394
2019-01-01 17:20:00,2019-01-01 17:20:00,21.844584436979062,15.657376241990335,-12.800000000000011,0.0,4395.591681400266,25.214683275856824,0.0,4420.806364676123,297776042.055176,22.0,23.0,0.3406694519816696,25.0,21.0,0.3406694519816696,-0.654300110431067,13.99144722057494,-25.407977195538535
2019-01-01 17:25:00,2019-01-01 17:25:00,21.821773601883137,15.699780748791909,-12.800000000000011,0.0,5040.746613406215,51.983821411480704,0.0,5092.730434817696,299257703.53508383,22.0,23.0,0.43358217550186023,25.0,21.0,0.43358217550186023,-0.6539723122389098,13.982351169675724,-26.06625718933128
2019-01-01 17:30:00,2019-01-01 17:30:00,21.794989122082313,15.728817233299083,-12.800000000000011,0.0,5798.287456257805,189.2692544294318,0.0,5987.556710687237,301032581.3761479,22.0,23.0,0.6670248951275328,25.0,21.0,0.6670248951275328,-0.6553510101390321,14.020639965903115,-27.01851665954191
2019-01-01 17:35:00,2019-01-01 17:35:00,21.560704125656116,15.749217003671049,-12.800000000000011,0.0,7070.707070707072,393.15127614156427,0.0,7463.858346848636,303069215.6764389,22.0,23.0,0.8510764682093996,25.0,21.0,0.8510764682093996,-0.6872571936002302,14.929725612893861,-29.858446766189427
2019-01-01 17:40:00,2019-01-01 17:40:00,21.87212015171167,15.771658810575957,-12.800000000000011,0.0,3616.803789972979,91.36786176841376,0.0,3708.1716517413925,304996756.7737578,22.0,23.0,0.5232547425416538,25.0,21.0,0.5232547425416538,-0.6406193617680296,13.615780673914713,-24.13184266261346
2019-01-01 17:45:00,2019-01-01 17:45:00,21.78732001838847,15.808114171611862,-12.800000000000011,0.0,6015.1913991139645,210.48591761371992,0.0,6225.677316727684,306851831.07003325,22.0,23.0,0.6910715820426481,25.0,21.0,0.6910715820426481,-0.6497028146240977,13.864302542014627,-27.022131129749624
2019-01-01 17:50:00,2019-01-01 17:50:00,21.757982997622207,15.841057982128461,-12.800000000000011,0.0,6844.925319775958,325.8919510025955,0.0,7170.817270778553,308950333.9434717,22.0,23.0,0.7994780862336901,25.0,21.0,0.7994780862336901,-0.651111660388302,13.903168794623681,-28.025570462714075
2019-01-01 17:55:00,2019-01-01 17:55:00,21.60883295284816,15.822823036691432,-12.800000000000011,0.0,7070.707070707072,11.876930773287205,0.0,7082.584001480359,311074333.62339354,22.0,23.0,0.26498645290497647,25.0,21.0,0.26498645290497647,-0.6740819033517121,14.548987935683982,-28.906065905006333
2019-01-01 18:00:00,2019-01-01 18:00:00,21.243551960775847,15.875355937620213,-12.800000000000011,0.0,7070.707070707072,70.60091191379476,0.0,7141.307982620866,312097633.6892898,22.0,23.0,0.4801594231454191,25.0,21.0,0.4801594231454191,0.0,0.0,-7.141307982620866
2019-01-01 18:05:00,2019-01-01 18:05:00,21.90731475855364,15.891792650479204,-12.800000000000011,0.0,2621.400768179908,41.846381318435334,0.0,2663.2471494983433,313995280.2395905,22.0,23.0,0.4033369304672986,25.0,21.0,0.4033369304672986,0.0,0.0,-2.663247149498343
2019-01-01 18:10:00,2019-01-01 18:10:00,20.788610915805748,15.871990475495124,-12.799409259259278,0.0,7070.707070707072,391.9615196904535,0.0,7462.668590397525,315766242.7501136,22.0,23.0,0.850217090052027,25.0,21.0,0.850217090052027,0.0,0.0,-7.4626685903975245
2019-01-01 18:15:00,2019-01-01 18:15:00,21.53684516332072,15.853398079596275,-12.79338726851853,0.0,7070.707070707072,167.853331122839,0.0,7238.560401829911,317937810.87066287,22.0,23.0,0.640853372679753,25.0,21.0,0.640853372679753,0.0,0.0,-7.238560401829911
2019-01-01 18:20:00,2019-01-01 18:20:00,21.40688484110791,15.842499257985764,-12.782399999999996,0.0,7070.707070707072,5.9316160652956285,0.0,7076.638686772367,320060802.4766946,22.0,23.0,0.20901918959706997,25.0,21.0,0.20901918959706997,0.0,0.0,-7.076638686772367
2019-01-01 18:25:00,2019-01-01 18:25:00,21.609148819760094,15.93309162125098,-12.768357175925928,0.0,7070.707070707072,17.105561905976437,0.0,7087.812632613048,320724184.21542346,22.0,23.0,0.2993375044606348,25.0,21.0,0.2993375044606348,0.0,0.0,-7.087812632613048
2019-01-01 18:30:00,2019-01-01 18:30:00,21.860958454090735,15.976733809068378,-12.753168518518521,0.0,3932.4881671307303,50.162653807344725,0.0,3982.650820938075,322209966.7981903,22.0,23.0,0.42845858998265013,25.0,21.0,0.42845858998265013,0.0,0.0,-3.982650820938075
2019-01-01 18:35:00,2019-01-01 18:35:00,21.8149917573989,16.01513212550435,-12.738743750000026,0.0,5232.556356394746,118.07590015783134,0.0,5350.632256552578,323763709.1716037,22.0,23.0,0.5699487092941982,25.0,21.0,0.5699487092941982,0.0,0.0,-5.350632256552578
2019-01-01 18:40:00,2019-01-01 18:40:00,21.76831480431349,16.042107966475555,-12.72699259259258,0.0,6552.712605275013,330.5920723146251,0.0,6883.304677589638,325780878.20988387,22.0,23.0,0.8033032013611895,25.0,21.0,0.8033032013611895,0.0,0.0,-6.8833046775896385
2019-01-01 18:45:00,2019-01-01 18:45:00,21.785273416392897,16.074347219568324,-12.719824768518492,0.0,6073.075091918061,140.41886446753236,0.0,6213.493956385593,327691963.8306049,22.0,23.0,0.603842724979513,25.0,21.0,0.603842724979513,0.0,0.0,-6.2134939563855935
2019-01-01 18:50:00,2019-01-01 18:50:00,21.875840077271732,16.074844728195103,-12.719150000000013,0.0,3511.593774132824,10.175911100680636,0.0,3521.7696852335043,329768734.14440155,22.0,23.0,0.25155016454918233,25.0,21.0,0.25155016454918233,0.0,0.0,-3.5217696852335045
2019-01-01 18:55:00,2019-01-01 18:55:00,21.10114520568743,16.12625193635398,-12.72687800925928,0.0,7070.707070707072,93.61363121349525,0.0,7164.3207019205665,330665789.6002586,22.0,23.0,0.5275071897587883,25.0,21.0,0.5275071897587883,0.0,0.0,-7.164320701920566
2019-01-01 19:00:00,2019-01-01 19:00:00,21.857642096219763,16.12797955161426,-12.744918518518546,0.0,4026.2841473198328,89.02822652542264,0.0,4115.312373845255,332715844.36038643,22.0,23.0,0.5187497815507709,25.0,21.0,0.5187497815507709,0.0,0.0,-4.115312373845255
2019-01-01 19:05:00,2019-01-01 19:05:00,21.778285280555224,16.161067158497588,-12.775181250000003,0.0,6270.7193378320535,62.50280940758863,0.0,6333.222147239642,334511877.96054786,22.0,23.0,0.46105053715285005,25.0,21.0,0.46105053715285005,0.0,0.0,-6.333222147239642
2019-01-01 19:10:00,2019-01-01 19:10:00,21.794505235423856,16.181450068987203,-12.819535185185202,0.0,5811.973139527318,250.49487580652251,0.0,6062.468015333841,336325222.3640539,22.0,23.0,0.732343730879667,25.0,21.0,0.732343730879667,0.0,0.0,-6.062468015333842
2019-01-01 19:15:00,2019-01-01 19:15:00,21.76118843145821,16.204655038442638,-12.878265509259279,0.0,6754.266585020367,335.4404271098486,0.0,7089.707012130215,338356199.17437464,22.0,23.0,0.8072111525993517,25.0,21.0,0.8072111525993517,0.0,0.0,-7.089707012130215
2019-01-01 19:20:00,2019-01-01 19:20:00,21.76864150715761,16.223242039074705,-12.949599999999975,0.0,6543.472524835253,305.0830966345888,0.0,6848.555621469842,340443369.63871366,22.0,23.0,0.7820864016287905,25.0,21.0,0.7820864016287905,0.0,0.0,-6.848555621469842
2019-01-01 19:25:00,2019-01-01 19:25:00,21.80770644973336,16.234861213491968,-13.03162893518521,0.0,5438.605462086803,58.64394078962454,0.0,5497.249402876427,342164496.59346426,22.0,23.0,0.45135999948079775,25.0,21.0,0.45135999948079775,0.0,0.0,-5.4972494028764265
2019-01-01 19:30:00,2019-01-01 19:30:00,21.81259878919525,16.24938946279866,-13.12244259259262,0.0,5300.236265184874,74.4538580147967,0.0,5374.690123199671,343806775.1098799,22.0,23.0,0.4887398543058874,25.0,21.0,0.4887398543058874,0.0,0.0,-5.374690123199671
2019-01-01 19:35:00,2019-01-01 19:35:00,21.778495614190717,16.258829302878667,-13.220131250000009,0.0,6264.7705077372875,156.96611428850267,0.0,6421.73662202579,345499209.44135803,22.0,23.0,0.6266869559385291,25.0,21.0,0.6266869559385291,0.0,0.0,-6.42173662202579
2019-01-01 19:40:00,2019-01-01 19:40:00,21.803918412172948,16.264347847956515,-13.322785185185182,0.0,5545.741877936834,99.14494256346349,0.0,5644.886820500297,347297394.6021966,22.0,23.0,0.5376985615070325,25.0,21.0,0.5376985615070325,0.0,0.0,-5.6448868205002976
2019-01-01 19:45:00,2019-01-01 19:45:00,21.795465526572002,16.269020539639826,-13.428494675925947,0.0,5784.813389882769,111.60465240184662,0.0,5896.418042284616,348991554.17788345,22.0,23.0,0.5593403105161826,25.0,21.0,0.5593403105161826,0.0,0.0,-5.8964180422846155
2019-01-01 19:50:00,2019-01-01 19:50:00,21.80043146761318,16.271058042652157,-13.535349999999994,0.0,5644.36253215249,60.632398596151404,0.0,5704.994930748641,350691459.33928454,22.0,23.0,0.4564048692723288,25.0,21.0,0.4564048692723288,0.0,0.0,-5.704994930748641
2019-01-01 19:55:00,2019-01-01 19:55:00,21.824770280407222,16.266955235589762,-13.641441435185186,0.0,4955.992069290694,190.8417454269132,0.0,5146.833814717607,352413933.66006386,22.0,23.0,0.6688670664374133,25.0,21.0,0.6688670664374133,0.0,0.0,-5.146833814717607
2019-01-01 20:00:00,2019-01-01 20:00:00,21.9544775576486,16.257678574885233,-13.744859259259272,0.0,1287.5034200395462,24.38250441003259,0.0,1311.8859244495789,354144235.24683344,22.0,23.0,0.33687965987088003,25.0,21.0,0.33687965987088003,0.0,0.0,-1.3118859244495789
2019-01-01 20:05:00,2019-01-01 20:05:00,21.554862721052757,16.239982875895862,-13.84369375,0.0,7070.707070707072,115.7718599980023,0.0,7186.478930705074,355749235.59149915,22.0,23.0,0.5662171546607423,25.0,21.0,0.5662171546607423,0.0,0.0,-7.186478930705074
2019-01-01 20:10:00,2019-01-01 20:10:00,21.155248023483296,16.2131224302737,-13.937257407407401,0.0,7070.707070707072,385.7780257919276,0.0,7456.485096498999,357857019.97701174,22.0,23.0,0.8457224285054155,25.0,21.0,0.8457224285054155,0.0,0.0,-7.456485096498999
2019-01-01 20:15:00,2019-01-01 20:15:00,21.30765951199413,16.16043731050752,-14.03494606481479,0.0,7070.707070707072,205.24796362414313,0.0,7275.955034331215,360039806.4873105,22.0,23.0,0.6852909109170153,25.0,21.0,0.6852909109170153,0.0,0.0,-7.275955034331215
2019-01-01 20:20:00,2019-01-01 20:20:00,21.96222870663661,16.152595961834834,-14.13760000000002,0.0,1068.2790042171357,39.36556663145799,0.0,1107.6445708485937,361963604.3140145,22.0,23.0,0.39520356644580995,25.0,21.0,0.39520356644580995,0.0,0.0,-1.1076445708485938
2019-01-01 20:25:00,2019-01-01 20:25:00,21.84435609654105,16.172928720190782,-14.243309490740728,0.0,4402.049794798632,17.693801972930675,0.0,4419.743596771563,363389889.6106569,22.0,23.0,0.30273019472544155,25.0,21.0,0.30273019472544155,0.0,0.0,-4.419743596771562
2019-01-01 20:30:00,2019-01-01 20:30:00,21.78690718684703,16.175115036075056,-14.350164814814832,0.0,6026.867442710222,102.86818201579273,0.0,6129.735624726015,364888871.6997232,22.0,23.0,0.5443468419191457,25.0,21.0,0.5443468419191457,0.0,0.0,-6.129735624726015
2019-01-01 20:35:00,2019-01-01 20:35:00,21.769085604592703,16.17480326832907,-14.456256250000024,0.0,6530.91219333768,216.63269692087428,0.0,6747.544890258554,366734436.20334095,22.0,23.0,0.6977342173365143,25.0,21.0,0.6977342173365143,0.0,0.0,-6.747544890258554
2019-01-01 20:40:00,2019-01-01 20:40:00,21.6231937828058,16.168154219029077,-14.559674074074053,0.0,7070.707070707072,359.8625577162253,0.0,7430.569628423297,368815967.1143757,22.0,23.0,0.8263440548635077,25.0,21.0,0.8263440548635077,0.0,0.0,-7.430569628423298
2019-01-01 20:45:00,2019-01-01 20:45:00,21.771960341793886,16.164770133163984,-14.658508564814838,0.0,6449.606494718387,155.93456349580867,0.0,6605.541058214196,370807320.69570804,22.0,23.0,0.6253111159843389,25.0,21.0,0.6253111159843389,0.0,0.0,-6.605541058214196
2019-01-01 20:50:00,2019-01-01 20:50:00,21.782132771877514,16.16707439739156,-14.750850000000014,0.0,6161.901401444056,101.22165007959453,0.0,6263.123051523651,372681887.6543116,22.0,23.0,0.5414268930738321,25.0,21.0,0.5414268930738321,0.0,0.0,-6.263123051523651
2019-01-01 20:55:00,2019-01-01 20:55:00,21.669799019521292,16.156862619604226,-14.834788657407387,0.0,7070.707070707072,273.24341692437827,0.0,7343.9504876314495,374622729.7633784,22.0,23.0,0.7538736931782742,25.0,21.0,0.7538736931782742,0.0,0.0,-7.343950487631449
2019-01-01 21:00:00,2019-01-01 21:00:00,21.75981539614736,16.1547706873842,-14.908414814814819,0.0,6793.099906943356,102.23666353232096,0.0,6895.336570475676,376509884.9012453,22.0,23.0,0.5432306206076555,25.0,21.0,0.5432306206076555,0.0,0.0,-6.895336570475676
2019-01-01 21:05:00,2019-01-01 21:05:00,21.837648989498234,16.12265482208096,-14.969818750000002,0.0,4591.745751565094,10.531384026429562,0.0,4602.277135591524,378611902.4569592,22.0,23.0,0.254482183706491,25.0,21.0,0.254482183706491,0.0,0.0,-4.602277135591524
2019-01-01 21:10:00,2019-01-01 21:10:00,20.990734742146003,16.140487777021065,-15.0171314814815,0.0,7070.707070707072,119.60044535665278,0.0,7190.3075160637245,379557293.60948205,22.0,23.0,0.57239120458311,25.0,21.0,0.57239120458311,0.0,0.0,-7.190307516063725
2019-01-01 21:15:00,2019-01-01 21:15:00,21.30984355030563,16.089753120272803,-15.050067824074063,0.0,7070.707070707072,259.03704109576216,0.0,7329.744111802834,381756216.84302306,22.0,23.0,0.7405754474782353,25.0,21.0,0.7405754474782353,0.0,0.0,-7.3297441118028335
2019-01-01 21:20:00,2019-01-01 21:20:00,21.73813306117472,16.062122515373915,-15.070400000000006,0.0,7070.707070707072,77.66812258695232,0.0,7148.375193294024,383900729.4010114,22.0,23.0,0.49567417061997715,25.0,21.0,0.49567417061997715,0.0,0.0,-7.148375193294024
2019-01-01 21:25:00,2019-01-01 21:25:00,21.982783403864914,16.06331110638763,-15.080037731481468,0.0,486.93403210343223,10.641291286917502,0.0,497.57532339034975,385739786.29095554,22.0,23.0,0.2553745308144672,25.0,21.0,0.2553745308144672,0.0,0.0,-0.49757532339034977
2019-01-01 21:30:00,2019-01-01 21:30:00,21.14569584561457,16.076953573018898,-15.080890740740756,0.0,7070.707070707072,145.39631665911637,0.0,7216.103387366188,386764184.246434,22.0,23.0,0.6108948833746412,25.0,21.0,0.6108948833746412,0.0,0.0,-7.216103387366188
2019-01-01 21:35:00,2019-01-01 21:35:00,21.784472429161042,16.06297914767231,-15.074868750000007,0.0,6095.729276253362,244.24080492695754,0.0,6339.9700811803195,388939423.3927711,22.0,23.0,0.7261975180976941,25.0,21.0,0.7261975180976941,0.0,0.0,-6.3399700811803195
2019-01-01 21:40:00,2019-01-01 21:40:00,21.839148758826298,16.06322924325974,-15.063881481481474,0.0,4549.328033195624,51.407870700005276,0.0,4600.735903895629,390720941.9332215,22.0,23.0,0.4319749450661229,25.0,21.0,0.4319749450661229,0.0,0.0,-4.600735903895629
2019-01-01 21:45:00,2019-01-01 21:45:00,21.698282953095088,16.054860207443483,-15.049838657407406,0.0,7070.707070707072,217.86062680796144,0.0,7288.567697515033,392585552.23893243,22.0,23.0,0.6990500466859895,25.0,21.0,0.6990500466859895,0.0,0.0,-7.288567697515033
2019-01-01 21:50:00,2019-01-01 21:50:00,21.780070116715024,16.058378855807803,-15.03465,0.0,6220.239123211451,180.02923184728934,0.0,6400.268355058741,394582932.11412716,22.0,23.0,0.6559887059456808,25.0,21.0,0.6559887059456808,0.0,0.0,-6.400268355058741
2019-01-01 21:55:00,2019-01-01 21:55:00,21.77425027500834,16.058379507381233,-15.020225231481504,0.0,6384.840706834779,93.59515768076044,0.0,6478.435864515539,396461494.6809045,22.0,23.0,0.5274724883935545,25.0,21.0,0.5274724883935545,0.0,0.0,-6.478435864515539
2019-01-01 22:00:00,2019-01-01 22:00:00,21.802894087400603,16.05786340175206,-15.008474074074059,0.0,5574.712679578919,31.26426916949709,0.0,5605.976948748416,398110125.05940485,22.0,23.0,0.3659862587975378,25.0,21.0,0.3659862587975378,0.0,0.0,-5.605976948748417
2019-01-01 22:05:00,2019-01-01 22:05:00,21.659462643302504,16.01613329979591,-15.001306250000027,0.0,7070.707070707072,4.804300526734786,0.0,7075.511371233806,400228384.3331414,22.0,23.0,0.194043358614889,25.0,21.0,0.194043358614889,0.0,0.0,-7.075511371233806
2019-01-01 22:10:00,2019-01-01 22:10:00,20.93329555167611,16.01583682191267,-15.0,0.0,7070.707070707072,247.65723336447027,0.0,7318.3643040715415,401384536.47084457,22.0,23.0,0.7295678570207333,25.0,21.0,0.7295678570207333,0.0,0.0,-7.318364304071541
2019-01-01 22:15:00,2019-01-01 22:15:00,21.30240795872362,15.950772936367855,-15.0,0.0,7070.707070707072,170.37803760679762,0.0,7241.08510831387,403556862.00333947,22.0,23.0,0.6440504530186355,25.0,21.0,0.6440504530186355,0.0,0.0,-7.24108510831387
2019-01-01 22:20:00,2019-01-01 22:20:00,21.093583014371745,15.92733452126788,-15.0,0.0,7070.707070707072,402.89976236239215,0.0,7473.606833069463,405798944.05325896,22.0,23.0,0.8580534790356582,25.0,21.0,0.8580534790356582,0.0,0.0,-7.473606833069463
2019-01-01 22:25:00,2019-01-01 22:25:00,21.382100907293193,15.857396331726363,-15.0,0.0,7070.707070707072,27.02249600524648,0.0,7097.729566712318,407928262.9232718,22.0,23.0,0.34862391305019774,25.0,21.0,0.34862391305019774,0.0,0.0,-7.097729566712318
2019-01-01 22:30:00,2019-01-01 22:30:00,20.87310408745219,15.857686864652862,-15.0,0.0,7070.707070707072,406.26627468487715,0.0,7476.973345391949,409421718.09146035,22.0,23.0,0.8604367345056121,25.0,21.0,0.8604367345056121,0.0,0.0,-7.476973345391949
2019-01-01 22:35:00,2019-01-01 22:35:00,21.287155481554237,15.805570450998232,-15.0,0.0,7070.707070707072,223.87463440965436,0.0,7294.581705116726,411610092.60299546,22.0,23.0,0.7054241377561088,25.0,21.0,0.7054241377561088,0.0,0.0,-7.294581705116726
2019-01-01 22:40:00,2019-01-01 22:40:00,20.912983542252107,15.727020556542016,-15.0,0.0,7070.707070707072,5.2596223826243405,0.0,7075.966693089696,413732882.6109231,22.0,23.0,0.2003729228881739,25.0,21.0,0.2003729228881739,0.0,0.0,-7.075966693089695
2019-01-01 22:45:00,2019-01-01 22:45:00,21.034433505297386,15.79146219827993,-15.0,0.0,7070.707070707072,106.52810161624691,0.0,7177.235172323319,414687134.29707646,22.0,23.0,0.5507274817853288,25.0,21.0,0.5507274817853288,0.0,0.0,-7.177235172323319
2019-01-01 22:50:00,2019-01-01 22:50:00,20.11301233662232,15.644790816334421,-15.0,0.0,7070.707070707072,2.0490461901150225,0.0,7072.756116897187,416808961.13214594,22.0,23.0,0.14142035616009815,25.0,21.0,0.14142035616009815,0.0,0.0,-7.072756116897187
2019-01-01 22:55:00,2019-01-01 22:55:00,21.67535405243899,15.732175185155768,-15.0,0.0,7070.707070707072,25.373043871271864,0.0,7096.0801145783435,417549834.11235267,22.0,23.0,0.34138115460117435,25.0,21.0,0.34138115460117435,0.0,0.0,-7.096080114578344
2019-01-01 23:00:00,2019-01-01 23:00:00,21.7770398597425,15.746863999968298,-15.0,0.0,6305.943360818142,152.34179081800147,0.0,6458.285151636143,419488901.2907181,22.0,23.0,0.6204713100331932,25.0,21.0,0.6204713100331932,0.0,0.0,-6.458285151636144
2019-01-01 23:05:00,2019-01-01 23:05:00,21.64550905633132,15.748944635699559,-15.0,0.0,7070.707070707072,279.58506348381815,0.0,7350.29213419089,421568637.65554875,22.0,23.0,0.7596613100419287,25.0,21.0,0.7596613100419287,0.0,0.0,-7.350292134190889
2019-01-01 23:10:00,2019-01-01 23:10:00,21.805699342356547,15.749642475268331,-15.002403703703692,0.0,5495.37213537038,115.78625177151538,0.0,5611.158387141896,423554945.64998585,22.0,23.0,0.5662406161231003,25.0,21.0,0.5662406161231003,0.0,0.0,-5.611158387141896
2019-01-01 23:15:00,2019-01-01 23:15:00,21.927893124346213,15.73685263252014,-15.028197685185205,0.0,2039.3863821273228,21.241796983089646,0.0,2060.6281791104125,425543385.6973869,22.0,23.0,0.3217454673232947,25.0,21.0,0.3217454673232947,0.0,0.0,-2.0606281791104126
2019-01-01 23:20:00,2019-01-01 23:20:00,21.851582746496433,15.745565108299388,-15.079200000000014,0.0,4197.659695050375,31.351200045191888,0.0,4229.010895095567,427021454.6954091,22.0,23.0,0.3663251553975428,25.0,21.0,0.3663251553975428,0.0,0.0,-4.229010895095567
2019-01-01 23:25:00,2019-01-01 23:25:00,21.532072775540144,15.731535816060898,-15.151591203703731,0.0,7070.707070707072,96.95567222590984,0.0,7167.662742932981,428627873.9097584,22.0,23.0,0.533711335297087,25.0,21.0,0.533711335297087,0.0,0.0,-7.167662742932981
