,timestamp,T1,T1_Rad,Toutdoor,CoolingPower,HeatingPower,FanPower,PumpPower,TotalHVACPower,TotalHVACEnergy,HeatingSetpoint,CoolingSetpoint,FanControlInput,u_CoolingSetpoint,u_HeatingSetpoint,u_FanOverride,PMV,PPD,Reward
2019-01-02 11:30:00,2019-01-02 11:30:00,29.00533025197865,33.75057875675179,8.410917378917361,29.065966124429462,0.0,0.9936435180948073,5.601525644071838,35.66113528659611,109399650.01254271,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,2.064824287854527,79.60333777755024,-79.63899891283684
2019-01-02 11:35:00,2019-01-02 11:35:00,29.63625453769788,34.481438510877524,8.507806178774956,28.35700852637796,0.0,0.9936435180948073,5.601525644071838,34.95217768854461,109410233.40376951,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,2.2324371166583177,86.05538419611193,-86.09033637380047
2019-01-02 11:40:00,2019-01-02 11:40:00,30.25318495052153,35.194829247146856,8.601903846153846,27.959338886519987,0.0,0.9936435180948073,5.601525644071838,34.55450804868663,109420653.42035608,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,2.3970455769590493,91.02104265557877,-91.05559716362745
2019-01-02 11:45:00,2019-01-02 11:45:00,30.85585499731468,35.890752363193656,8.692075231481454,27.77428683547603,0.0,0.9936435180948073,5.601525644071838,34.369455997642675,109430987.52938044,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,2.558563373177368,94.57739049676306,-94.6117599527607
2019-01-02 11:50:00,2019-01-02 11:50:00,31.444194382572903,36.569087338657425,8.777185185185203,27.730427415078,0.0,0.9936435180948073,5.601525644071838,34.325596577244646,109441289.10706438,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,2.716922348701944,96.94006036295966,-96.9743859595369
2019-01-02 11:55:00,2019-01-02 11:55:00,32.01800104541036,37.2295479203907,8.856098557692292,27.778999210782032,0.0,0.9936435180948073,5.601525644071838,34.374168372948674,109451592.61067821,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,2.872015662192114,98.39159503389396,-98.42596920226691
2019-01-02 12:00:00,2019-01-02 12:00:00,32.57699876148132,37.8718091807246,8.927380555555544,27.885527729882693,0.0,0.9936435180948073,5.601525644071838,34.48069689204934,109461920.1685763,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,3.023719844999275,99.21432053408392,-99.24880123097597
2019-01-02 12:05:00,2019-01-02 12:05:00,33.12048302155074,38.49398101456745,8.988090624999984,28.024673257804434,0.0,0.9936435180948073,5.601525644071838,34.61984241997108,109472284.81059413,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,3.1716815560959457,99.64340856317654,-99.6780284055965
2019-01-02 12:10:00,2019-01-02 12:10:00,33.64794709462308,39.09828044433556,9.039199999999994,28.179675640709046,0.0,0.9936435180948073,5.601525644071838,34.77484480287569,109482694.11375502,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,3.3160007425310156,99.84986172074157,-99.88463656554445
2019-01-02 12:15:00,2019-01-02 12:15:00,34.160386818800646,39.68545884902284,9.082531597222214,28.339745392489984,0.0,0.9936435180948073,5.601525644071838,34.93491455465663,109493151.03240055,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,3.4568606051919324,99.94146198850221,-99.97639690305687
2019-01-02 12:20:00,2019-01-02 12:20:00,34.65818159171653,40.25555189114641,9.119908333333342,28.498392975763277,0.0,0.9936435180948073,5.601525644071838,35.09356213792992,109503655.9956426,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,3.5942771625279066,99.97887214310305,-100.01396570524098
2019-01-02 12:25:00,2019-01-02 12:25:00,35.141567408593914,40.80859976456742,9.153153125000017,28.652105206273863,0.0,0.9936435180948073,5.601525644071838,35.24727436844051,109514207.52254497,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,3.7282457615473743,99.99293818607477,-100.02818546044321
2019-01-02 12:30:00,2019-01-02 12:30:00,35.61038827423147,41.344288100404015,9.18408888888888,28.799323552968907,0.0,0.9936435180948073,5.601525644071838,35.394492715135556,109524804.21934979,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,3.858663387989384,99.99780985786526,-100.0332043505804
2019-01-02 12:35:00,2019-01-02 12:35:00,36.06462186008497,41.862707668265614,9.214538541666684,28.939842642534227,0.0,0.9936435180948073,5.601525644071838,35.53501180470087,109535444.06883205,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,3.9854907447562664,99.99936829600708,-100.03490330781177
2019-01-02 12:40:00,2019-01-02 12:40:00,36.50444832535078,42.36416159450954,9.246325000000013,29.074388911888736,0.0,0.9936435180948073,5.601525644071838,35.66955807405538,109546125.13271458,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,4.108743971952441,99.99983013803252,-100.03549969610658
2019-01-02 12:45:00,2019-01-02 12:45:00,36.92890436437625,42.84157680354252,9.281271180555564,29.204286562375497,0.0,0.9936435180948073,5.601525644071838,35.79945572454214,109556845.80163065,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,4.227466390010691,99.99995679037504,-100.03575624609958
2019-01-02 12:50:00,2019-01-02 12:50:00,37.33329101022349,43.29716495265933,9.321199999999976,29.3310966823432,0.0,0.9936435180948073,5.601525644071838,35.92626584450984,109567604.92951457,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,4.341090792840356,99.99998945854631,-100.03591572439082
2019-01-02 12:55:00,2019-01-02 12:55:00,37.72273640976874,43.73839055268087,9.367934375000004,29.45674877605251,0.0,0.9936435180948073,5.601525644071838,36.051917938219155,109578402.06124462,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,4.451190466059653,99.9999975658021,-100.03604948374033
2019-01-02 13:00:00,2019-01-02 13:00:00,38.098833061132325,44.16405947663827,9.425580555555541,29.58430333165741,0.0,0.9936435180948073,5.601525644071838,36.17947249382405,109589237.07499015,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,4.557853674487287,99.9999994660705,-100.03617893856433
2019-01-02 13:05:00,2019-01-02 13:05:00,38.46212869261524,44.57396270667397,9.513849652777765,29.724338436538087,0.0,0.9936435180948073,5.601525644071838,36.31950759870473,109600111.7016286,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,4.661109485432748,99.99999988824092,-100.03631939583963
2019-01-02 13:10:00,2019-01-02 13:10:00,38.81275390236112,44.967900771610516,9.630400000000009,29.8831920070521,0.0,0.9936435180948073,5.601525644071838,36.47836116921874,109611031.17402819,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,4.76092191162963,99.99999997754283,-100.03647833871204
2019-01-02 13:15:00,2019-01-02 13:15:00,39.15051573818471,45.34568037304189,9.767158680555553,30.06170580450662,0.0,0.9936435180948073,5.601525644071838,36.656874966673264,109622001.28058678,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,4.857203641631874,99.99999999563566,-100.03665687060233
2019-01-02 13:20:00,2019-01-02 13:20:00,39.47494537843818,45.70690404549697,9.916052777777793,30.257577990354648,0.0,0.9936435180948073,5.601525644071838,36.85274715252129,109633027.65889202,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,4.9497999286307275,99.999999999172,-100.03685274632453
2019-01-02 13:25:00,2019-01-02 13:25:00,39.78540614332917,46.05101383587032,10.069009375000007,30.46615314012437,0.0,0.9936435180948073,5.601525644071838,37.06132230229102,109644114.87005945,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.038510198932888,99.99999999984495,-100.03706132214724
2019-01-02 13:30:00,2019-01-02 13:30:00,40.08111418964489,46.3772587582676,10.217955555555534,30.680965326304772,0.0,0.9936435180948073,5.601525644071838,37.27613448847141,109655265.75594966,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.123087400708925,99.99999999997097,-100.03727613445943
2019-01-02 13:35:00,2019-01-02 13:35:00,40.36086616613392,46.68393283170229,10.354818402777767,30.89417900806784,0.0,0.9936435180948073,5.601525644071838,37.489348170234486,109666481.02764244,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.203108407615282,99.99999999999446,-100.0374893481647
2019-01-02 13:40:00,2019-01-02 13:40:00,40.62268938935068,46.96872821527387,10.471524999999986,31.09687599486679,0.0,0.9936435180948073,5.601525644071838,37.692045157033434,109677758.95702715,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.277953369024921,99.9999999999989,-100.03769204515594
2019-01-02 13:45:00,2019-01-02 13:45:00,40.86458813971143,47.229868314745886,10.560002430555528,31.279342395067577,0.0,0.9936435180948073,5.601525644071838,37.87451155723423,109689094.80675599,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.347053783191549,99.99999999999977,-100.037874511557
2019-01-02 13:50:00,2019-01-02 13:50:00,41.08480424688241,47.4658743978286,10.612177777777788,31.431416319252985,0.0,0.9936435180948073,5.601525644071838,38.02658548141963,109700481.01514779,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.409911542541827,99.99999999999994,-100.03802658548136
2019-01-02 13:55:00,2019-01-02 13:55:00,41.28179306203879,47.675453692989436,10.619978124999989,31.542706670020785,0.0,0.9936435180948073,5.601525644071838,38.13787583218743,109711907.01988488,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.466084312061687,99.99999999999999,-100.03813787583218
2019-01-02 14:00:00,2019-01-02 14:00:00,41.4543845127053,47.85764228844056,10.579999999999984,31.604986728093493,0.0,0.9936435180948073,5.601525644071838,38.200155890260135,109723358.98079842,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.515230007285222,100.0,-100.03820015589027
2019-01-02 14:05:00,2019-01-02 14:05:00,41.602517549631955,48.01255400867217,10.529999999999973,31.63190735868888,0.0,0.9936435180948073,5.601525644071838,38.22707652085553,109734823.71307951,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.5573152657256575,100.0,-100.03822707652085
2019-01-02 14:10:00,2019-01-02 14:10:00,41.72725131851786,48.14123356144154,10.480000000000018,31.635289656994377,0.0,0.9936435180948073,5.601525644071838,38.23045881916103,109746292.78388767,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.592603649828527,100.0,-100.03823045881916
2019-01-02 14:15:00,2019-01-02 14:15:00,41.8296761813877,48.24478658623059,10.430000000000007,31.62168790637855,0.0,0.9936435180948073,5.601525644071838,38.216857068545195,109757760.18397576,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.621377006079773,100.0,-100.03821685706855
2019-01-02 14:20:00,2019-01-02 14:20:00,41.910883341827116,48.32446671700285,10.379999999999995,31.595738845168206,0.0,0.9936435180948073,5.601525644071838,38.190908007334855,109769221.54333088,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.6439395527462,100.0,-100.03819090800734
2019-01-02 14:25:00,2019-01-02 14:25:00,41.972013106767406,48.381596819015556,10.329999999999984,31.560701128408194,0.0,0.9936435180948073,5.601525644071838,38.15587029057484,109780673.67578006,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.660616606488163,100.0,-100.03815587029058
2019-01-02 14:30:00,2019-01-02 14:30:00,42.01427456470225,48.41759414853482,10.279999999999973,31.518884630465298,0.0,0.9936435180948073,5.601525644071838,38.11405379263195,109792114.22237912,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.671760115291683,100.0,-100.03811405379263
2019-01-02 14:35:00,2019-01-02 14:35:00,42.038707169294184,48.43325118372172,10.230000000000018,31.471927016332327,0.0,0.9936435180948073,5.601525644071838,38.06709617849897,109803541.4167947,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.677627352087263,100.0,-100.0380670961785
2019-01-02 14:40:00,2019-01-02 14:40:00,42.0457096726696,48.42860377436784,10.180000000000007,31.420978588125752,0.0,0.9936435180948073,5.601525644071838,38.016147750292404,109814953.8938246,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.678286163859487,100.0,-100.0380161477503
2019-01-02 14:45:00,2019-01-02 14:45:00,42.03534558984677,48.40354451741388,10.129999999999995,31.366840963101488,0.0,0.9936435180948073,5.601525644071838,37.96201012526814,109826350.61340372,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.6737347521342665,100.0,-100.03796201012527
2019-01-02 14:50:00,2019-01-02 14:50:00,42.00737086274199,48.357555291879294,10.079999999999984,31.31004372141664,0.0,0.9936435180948073,5.601525644071838,37.90521288358329,109837730.68227315,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.663876372045029,100.0,-100.03790521288359
2019-01-02 14:55:00,2019-01-02 14:55:00,41.961274956530985,48.28971978357367,10.029999999999973,31.25093118041183,0.0,0.9936435180948073,5.601525644071838,37.84610034257848,109849093.35945933,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.648527892195025,100.0,-100.03784610034258
2019-01-02 15:00:00,2019-01-02 15:00:00,41.896197649373846,48.19868822684026,9.980000000000018,31.18969611018319,0.0,0.9936435180948073,5.601525644071838,37.78486527234983,109860437.95795313,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.627402343507595,100.0,-100.03778486527234
2019-01-02 15:05:00,2019-01-02 15:05:00,41.81106656558319,48.08302462911257,9.930000000000007,31.126428504051447,0.0,0.9936435180948073,5.601525644071838,37.72159766621809,109871763.88107513,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.6001716270733315,100.0,-100.03772159766622
2019-01-02 15:10:00,2019-01-02 15:10:00,41.704868016411524,47.94182347157067,9.879999999999995,31.061125787524585,0.0,0.9936435180948073,5.601525644071838,37.65629494969123,109883070.5126096,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.566581580209658,100.0,-100.03765629494968
2019-01-02 15:15:00,2019-01-02 15:15:00,41.577058095501,47.774950778531036,9.829999999999984,30.99372457296248,0.0,0.9936435180948073,5.601525644071838,37.588893735129126,109894357.23368643,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.526547935593612,100.0,-100.03758889373513
2019-01-02 15:20:00,2019-01-02 15:20:00,41.42764147605027,47.58290524829886,9.779999999999973,30.92412868192899,0.0,0.9936435180948073,5.601525644071838,37.51929784409563,109905623.39177573,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.480153296722949,99.99999999999999,-100.03751929784409
2019-01-02 15:25:00,2019-01-02 15:25:00,41.257058782482886,47.36638590525541,9.730000000000018,30.852237285272004,0.0,0.9936435180948073,5.601525644071838,37.44740644743865,109916868.34980056,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.427579023521163,99.99999999999996,-100.0374474064474
2019-01-02 15:30:00,2019-01-02 15:30:00,41.06582811434214,47.12589449710083,9.680000000000007,30.777939778648257,0.0,0.9936435180948073,5.601525644071838,37.3731089408149,109928091.36400257,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.369000264225494,99.99999999999986,-100.03737310894067
2019-01-02 15:35:00,2019-01-02 15:35:00,40.85239258159686,46.855407132416815,9.629999999999995,30.701102097752223,0.0,0.9936435180948073,5.601525644071838,37.29627125991887,109939291.68565656,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.303527658625909,99.99999999999937,-100.0372962712593
2019-01-02 15:40:00,2019-01-02 15:40:00,40.61001708701849,46.545071646961276,9.579999999999984,30.621416386695298,0.0,0.9936435180948073,5.601525644071838,37.21658554886194,109950468.57330336,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.229003051744791,99.99999999999682,-100.03721658554568
2019-01-02 15:45:00,2019-01-02 15:45:00,40.33232263584284,46.190018920682405,9.529999999999973,30.538326877615187,0.0,0.9936435180948073,5.601525644071838,37.13349603978183,109961621.0518353,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.143904578003467,99.999999999981,-100.03713349602079
2019-01-02 15:50:00,2019-01-02 15:50:00,40.015774586503994,45.788680191908384,9.480000000000018,30.451143810293367,0.0,0.9936435180948073,5.601525644071838,37.046312972460015,109972747.89101729,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,5.047569173004764,99.99999999986993,-100.03704631284239
2019-01-02 15:55:00,2019-01-02 15:55:00,39.66154951677646,45.34774217449723,9.430000000000007,30.35925910122146,0.0,0.9936435180948073,5.601525644071838,36.95442826338811,109983848.11672533,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,4.941031022699775,99.99999999902722,-100.03695442729061
2019-01-02 16:00:00,2019-01-02 16:00:00,39.27246993550165,44.86657244294298,9.374461403508747,30.260393038643333,0.0,0.9936435180948073,5.601525644071838,36.85556220080998,109994919.89858145,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,4.824792888159296,99.99999999234768,-100.0368555545485
2019-01-02 16:05:00,2019-01-02 16:05:00,38.84849285299612,44.343659982667816,9.265537061403506,30.133255874704748,0.0,0.9936435180948073,5.601525644071838,36.72842503687139,110005958.31898734,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,4.698797896885206,99.99999993835723,-100.0367283633941
2019-01-02 16:10:00,2019-01-02 16:10:00,38.38659160391984,43.77876418230767,9.100505263157913,29.96356324339191,0.0,0.9936435180948073,5.601525644071838,36.55873240555856,110016952.34991512,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,4.562654000116895,99.99999950246426,-100.03655823486982
2019-01-02 16:15:00,2019-01-02 16:15:00,37.88865371753678,43.169503408944195,8.889727850877193,29.747074224465667,0.0,0.9936435180948073,5.601525644071838,36.34224338663231,110027888.57154472,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,4.416548269663802,99.99999609774329,-100.03633834112992
2019-01-02 16:20:00,2019-01-02 16:20:00,37.36080740310433,42.535060018669526,8.643566666666686,29.484495552841167,0.0,0.9936435180948073,5.601525644071838,36.07966471500781,110038752.76683697,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,4.263661575671927,99.99997212877834,-100.03605179349334
2019-01-02 16:25:00,2019-01-02 16:25:00,36.81294127530009,41.88700005877979,8.372383552631561,29.180372340223677,0.0,0.9936435180948073,5.601525644071838,35.775541502390325,110049531.77207883,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,4.106906140391536,99.99982664144703,-100.03560218294942
2019-01-02 16:30:00,2019-01-02 16:30:00,36.25647083687966,41.237054730342265,8.086540350877215,28.84178175163391,0.0,0.9936435180948073,5.601525644071838,35.43695091380056,110060214.34227216,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,3.9493960184558343,99.99909026148198,-100.03452721239579
2019-01-02 16:35:00,2019-01-02 16:35:00,35.702107434413676,40.594201512396864,7.796398903508759,28.47708792637681,0.0,0.9936435180948073,5.601525644071838,35.07225708854345,110070790.27736568,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,3.793779667355616,99.99602647468427,-100.03109873177281
2019-01-02 16:40:00,2019-01-02 16:40:00,35.15312560451514,39.956173117240496,7.5123210526315916,28.0959898162861,0.0,0.9936435180948073,5.601525644071838,34.69115897845275,110081254.57636733,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,3.6403046481538586,99.98532955400263,-100.02002071298108
2019-01-02 16:45:00,2019-01-02 16:45:00,34.60839874998493,39.32009929331997,7.244668640350881,27.707621224645187,0.0,0.9936435180948073,5.601525644071838,34.302790386811836,110091603.15076989,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,3.4884634802871552,99.9532720976747,-99.98757488806152
2019-01-02 16:50:00,2019-01-02 16:50:00,34.06796941562726,38.6874091758379,7.0038035087719095,27.320870415617044,0.0,0.9936435180948073,5.601525644071838,33.91603957778369,110101835.13123575,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,3.338387261019511,99.86987369211826,-99.90378973169605
2019-01-02 16:55:00,2019-01-02 16:55:00,33.53284768587122,38.05956596557894,6.800087500000018,26.944423775374133,0.0,0.9936435180948073,5.601525644071838,33.539592937540775,110111952.5591174,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,3.190357979686856,99.6794395087763,-99.71297910171384
2019-01-02 17:00:00,2019-01-02 17:00:00,33.004699540767945,37.43891579901043,6.641806627680296,26.586611707410345,0.0,0.9936435180948073,5.601525644071838,33.18178086957699,110121959.80578493,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,3.044844419801794,99.29410651897945,-99.32728829984903
2019-01-02 17:05:00,2019-01-02 17:05:00,32.4852721069247,36.82734856903426,6.5151126705653155,26.25035255729218,0.0,0.9936435180948073,5.601525644071838,32.84552171945883,110131862.80284785,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,2.9022728823398034,98.59574404114213,-98.62858956286159
2019-01-02 17:10:00,2019-01-02 17:10:00,31.975218062951683,36.22549628413748,6.411284210526333,25.934459178800576,0.0,0.9936435180948073,5.601525644071838,32.52962834096722,110141668.04782924,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,2.7627674356098355,97.44722002206349,-97.47974965040446
2019-01-02 17:15:00,2019-01-02 17:15:00,31.474958096567605,35.63415166013931,6.325350487329445,25.636947151752427,0.0,0.9936435180948073,5.601525644071838,32.23211631391907,110151381.28594312,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,2.626431845333633,95.71437442338943,-95.74660653970335
2019-01-02 17:20:00,2019-01-02 17:20:00,30.98485911666819,35.054052685927275,6.252340740740749,25.355122045299957,0.0,0.9936435180948073,5.601525644071838,31.950291207466602,110161007.54743187,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,2.4933553047652457,93.29176810346137,-93.32371839466883
2019-01-02 17:25:00,2019-01-02 17:25:00,30.505234750178374,34.48584647336986,6.187284210526343,25.085732572422618,0.0,0.9936435180948073,5.601525644071838,31.680901734589263,110170551.04769653,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,2.363609272844017,90.12453695219597,-90.15621785393056
2019-01-02 17:30:00,2019-01-02 17:30:00,30.03623108745103,33.929945175469754,6.125210136452267,24.82507757336984,0.0,0.9936435180948073,5.601525644071838,31.420246735536484,110180015.61816764,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,2.237216323794021,86.21909022085704,-86.25051046759258
2019-01-02 17:35:00,2019-01-02 17:35:00,29.578031329539044,33.38653725624869,6.061147758284619,24.569369548992256,0.0,0.9936435180948073,5.601525644071838,31.1645387111589,110189402.14214064,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,2.1141829715692646,81.64276890544694,-81.6739334441581
2019-01-02 17:40:00,2019-01-02 17:40:00,29.130167139435002,32.85506761651902,5.990126315789496,24.31436000574214,0.0,0.9936435180948073,5.601525644071838,30.909529167908786,110198712.25652102,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,1.9943449395495663,76.50562945124189,-76.5365389804098
2019-01-02 17:45:00,2019-01-02 17:45:00,28.692094728185396,32.33510451197412,5.907175048732938,24.05565926833208,0.0,0.9936435180948073,5.601525644071838,30.650828430498724,110207945.55141492,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,1.8775436304333117,70.94847674842924,-70.97912757685974
2019-01-02 17:50:00,2019-01-02 17:50:00,28.263226698702226,31.826179072419166,5.8073231968811,23.788765774150903,0.0,0.9936435180948073,5.601525644071838,30.383934936317548,110217100.21490443,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,1.7636127939979114,65.125301075948,-65.15568501088433
2019-01-02 17:55:00,2019-01-02 17:55:00,27.842931462445335,31.32775655851293,5.685600000000022,23.509110245961857,0.0,0.9936435180948073,5.601525644071838,30.1042794081285,110226173.06050086,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,1.652376238387074,59.18805047075803,-59.21815475016616
2019-01-02 18:00:00,2019-01-02 18:00:00,27.204232732312164,30.77224966108969,5.535091314706506,23.192177749428623,0.0,0.9936435180948073,5.601525644071838,29.787346911595268,110235158.0064261,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-0.029787346911595267
2019-01-02 18:05:00,2019-01-02 18:05:00,26.687981932457546,30.232232386111548,5.337946956898406,22.83121580697149,0.0,0.9936435180948073,5.601525644071838,29.426384969138134,110244040.79788645,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-0.029426384969138134
2019-01-02 18:10:00,2019-01-02 18:10:00,26.218876731675607,29.703442026094137,5.099490058479546,22.435517625260392,0.0,0.9936435180948073,5.601525644071838,29.030686787427037,110252809.9015099,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-0.029030686787427037
2019-01-02 18:15:00,2019-01-02 18:15:00,25.771042782305415,29.185254127303324,4.830352523283523,22.009151951369166,0.0,0.9936435180948073,5.601525644071838,28.60432111353581,110261455.61647479,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-0.02860432111353581
2019-01-02 18:20:00,2019-01-02 18:20:00,25.33540431887309,28.67683505898458,4.541166255144049,21.55615397267946,0.0,0.9936435180948073,5.601525644071838,28.151323134846105,110269969.13579944,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-0.028151323134846105
2019-01-02 18:25:00,2019-01-02 18:25:00,24.908785152951168,28.177720890415912,4.242563157894722,21.081686140229504,0.0,0.9936435180948073,5.601525644071838,27.67685530239615,110278343.48764107,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-0.02767685530239615
2019-01-02 18:30:00,2019-01-02 18:30:00,24.49019948755813,27.687726494237836,3.945175135369311,20.59171791852502,0.0,0.9936435180948073,5.601525644071838,27.186887080691665,110286572.93084873,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-0.027186887080691665
2019-01-02 18:35:00,2019-01-02 18:35:00,24.0794858746288,27.2066794508022,3.659634091401358,20.09279538340083,0.0,0.9936435180948073,5.601525644071838,26.687964545567475,110294653.82921322,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-0.026687964545567475
2019-01-02 18:40:00,2019-01-02 18:40:00,23.68983046003268,26.735036820751873,3.3965719298245745,0.0,0.0,0.9936435180948073,0.0,0.9936435180948073,110296458.28304708,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-0.0009936435180948073
2019-01-02 18:45:00,2019-01-02 18:45:00,23.302421999924434,26.27288476639626,3.1666205544726154,0.0,0.0,0.9936435180948073,0.0,0.9936435180948073,110296756.3761025,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-0.0009936435180948073
2019-01-02 18:50:00,2019-01-02 18:50:00,22.920089912839614,25.819620545953626,2.980411869179136,0.0,0.0,0.9936435180948073,0.0,0.9936435180948073,110297054.46915793,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-0.0009936435180948073
2019-01-02 18:55:00,2019-01-02 18:55:00,22.54592990746403,25.37531286744246,2.848577777777791,0.0,0.0,0.9936435180948073,0.0,0.9936435180948073,110297352.56221338,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-0.0009936435180948073
2019-01-02 19:00:00,2019-01-02 19:00:00,22.18152921043884,24.9403952212557,2.776108612580856,0.0,0.0,0.9936435180948073,0.0,0.9936435180948073,110297650.6552688,21.0,25.0,0.10557278112182189,25.0,21.0,0.10557278112182189,0.0,0.0,-0.0009936435180948073
