,timestamp,T1,T1_Rad,Toutdoor,CoolingPower,HeatingPower,FanPower,PumpPower,TotalHVACPower,TotalHVACEnergy,HeatingSetpoint,CoolingSetpoint,FanControlInput,u_CoolingSetpoint,u_HeatingSetpoint,u_FanOverride,PMV,PPD,Reward
2019-01-01 08:00:00,2019-01-01 08:00:00,21.794999631208498,16.93920704599026,-4.052649830783139,0.0,5797.99022844653,86.1062420769698,0.0,5884.096470523499,105647344.2167073,22.0,23.0,0.5130112606747472,25.0,21.0,0.5130112606747472,0.0,0.0,-9.806827450872499
2019-01-01 08:05:00,2019-01-01 08:05:00,21.807168194746623,16.905057502889974,-4.302842213642236,0.0,5453.828835449042,54.688808770732976,0.0,5508.517644219775,107339776.99507554,22.0,23.0,0.44097588519044184,25.0,21.0,0.44097588519044184,-0.5529416571164205,11.400980016662615,-31.982822773691524
2019-01-01 08:10:00,2019-01-01 08:10:00,21.9078715457581,16.87548391461297,-4.4490761584094685,0.0,2605.653251286107,11.666897760563455,0.0,2617.320149046671,108625090.28319928,22.0,23.0,0.263403861531343,25.0,21.0,0.263403861531343,-0.5410206283379083,11.125599068773312,-26.61339838595774
2019-01-01 08:15:00,2019-01-01 08:15:00,21.845067542076833,16.845810958885863,-4.563079685746345,0.0,4381.9281028774385,329.6064879022274,0.0,4711.534590779665,109950444.39801137,22.0,23.0,0.8025041186788962,25.0,21.0,0.8025041186788962,-0.5525959187856084,11.392906578529747,-30.638370808358935
2019-01-01 08:20:00,2019-01-01 08:20:00,21.8099056765069,16.81862584876933,-4.666597402597404,0.0,5376.405108895735,272.16902149285744,0.0,5648.5741303885925,111547021.08477364,22.0,23.0,0.7528843160459268,25.0,21.0,0.7528843160459268,-0.5599841021617188,11.56655817372291,-32.54740656476014
2019-01-01 08:25:00,2019-01-01 08:25:00,21.846579791597776,16.79164568861728,-4.762034311367643,0.0,4339.157409355832,122.94783206569194,0.0,4462.105241421524,113094705.30807225,22.0,23.0,0.5776821892805102,25.0,21.0,0.5776821892805102,-0.5570363330058421,11.496990144628285,-30.430822358292442
2019-01-01 08:30:00,2019-01-01 08:30:00,21.82737189765669,16.766731865179224,-4.85179541446206,0.0,4882.4109753663515,46.82903989845966,0.0,4929.2400152648115,114517103.24191566,22.0,23.0,0.4187489882470608,25.0,21.0,0.4187489882470608,-0.5619368756650651,11.612851567398607,-31.44110316023857
2019-01-01 08:35:00,2019-01-01 08:35:00,21.85259305992713,16.744341006546733,-4.938285714285712,0.0,4169.085173778127,35.93393370301319,0.0,4205.01910748114,115787034.03339426,22.0,23.0,0.3833689542408555,25.0,21.0,0.3833689542408555,-0.5602382154587826,11.572572946991812,-30.153511073118857
2019-01-01 08:40:00,2019-01-01 08:40:00,21.023557617878737,16.672798522346625,-5.023910213243539,0.0,7070.707070707072,373.1267187421836,0.0,7443.833789449255,117511563.00753367,22.0,23.0,0.8363745369450166,25.0,21.0,0.8363745369450166,-0.6852028129018944,14.869864345161176,-42.146118339404445
2019-01-01 08:45:00,2019-01-01 08:45:00,21.733916299676366,16.613268483533318,-5.111073913740597,0.0,7070.707070707072,114.85396990384076,0.0,7185.561040610913,119667231.31971662,22.0,23.0,0.5647167764288658,25.0,21.0,0.5647167764288658,-0.5885378440898401,12.259941427686428,-36.495817923057714
2019-01-01 08:50:00,2019-01-01 08:50:00,21.795639580572924,16.603473592970317,-5.202181818181828,0.0,5779.890650462745,153.49224001478953,0.0,5933.382890477535,121563788.66772367,22.0,23.0,0.622029279011725,25.0,21.0,0.622029279011725,-0.5805153419367207,12.061554298380486,-34.01208008089019
2019-01-01 08:55:00,2019-01-01 08:55:00,21.811319558061825,16.59198549078036,-5.299638928972286,0.0,5336.416539665547,29.87701637896757,0.0,5366.293556044515,122994145.90091547,22.0,23.0,0.3604910010166959,25.0,21.0,0.3604910010166959,-0.5792490596444769,12.030495812327459,-33.00481421806244
2019-01-01 09:00:00,2019-01-01 09:00:00,21.807831154355313,16.580254282399437,-5.405850248516913,0.0,5435.078462678024,132.81289223837,0.0,5567.891354916394,124305783.41582423,22.0,23.0,0.592737081647398,25.0,21.0,0.592737081647398,-0.5807566436081916,12.06748066936349,-33.41478026358764
2019-01-01 09:05:00,2019-01-01 09:05:00,21.819351732351095,16.564596710083777,-5.523220779220765,0.0,5109.2439335043955,165.66731543128878,0.0,5274.911248935684,125881799.01164962,22.0,23.0,0.6380591843402029,25.0,21.0,0.6380591843402029,-0.580445082849003,12.059829209540368,-32.911177167306874
2019-01-01 09:10:00,2019-01-01 09:10:00,21.835770055684407,16.54846453193113,-5.6529289281705815,0.0,4644.887313976381,77.0786034852185,0.0,4721.965917461599,127423870.55990201,22.0,23.0,0.4944168901645761,25.0,21.0,0.4944168901645761,-0.5794702921368076,12.035917032186077,-31.941777260141485
2019-01-01 09:15:00,2019-01-01 09:15:00,21.81525135279975,16.53288202432401,-5.7852626648428895,0.0,5225.214264249538,118.9042855807411,0.0,5344.118549830279,128834982.60249512,22.0,23.0,0.57127846797941,25.0,21.0,0.57127846797941,-0.5837541771473724,12.141310754083264,-33.18948575788366
2019-01-01 09:20:00,2019-01-01 09:20:00,21.835459549056623,16.515203604582723,-5.917648484848485,0.0,4653.669319610675,65.79044925493662,0.0,4719.459768865612,130350411.2001867,22.0,23.0,0.4689965378936509,25.0,21.0,0.4689965378936509,-0.5823671037194869,12.107098283873853,-32.079962849190395
2019-01-01 09:25:00,2019-01-01 09:25:00,20.9250470676198,16.442275708675822,-6.050131106200922,0.0,7070.707070707072,432.3889222155152,0.0,7503.095992922586,132202258.62660852,22.0,23.0,0.8784968441847129,25.0,21.0,0.8784968441847129,-0.7190753303776908,15.880123692986146,-44.265407374176604
2019-01-01 09:30:00,2019-01-01 09:30:00,21.542009329337077,16.357670790356508,-6.182755246913587,0.0,7070.707070707072,29.74326139948982,0.0,7100.450332106561,134332393.7262409,22.0,23.0,0.35995224128380243,25.0,21.0,0.35995224128380243,-0.6379891376732099,13.544486182109807,-38.92305625106388
2019-01-01 09:35:00,2019-01-01 09:35:00,21.802586830713494,16.365332785241094,-6.3155656249999765,0.0,5583.402767699154,42.732713154538615,0.0,5626.135480853693,135819881.79637244,22.0,23.0,0.4061646994234726,25.0,21.0,0.4061646994234726,-0.5999300119020566,12.546455688876208,-34.4698038458419
2019-01-01 09:40:00,2019-01-01 09:40:00,21.876188392077836,16.35913118828927,-6.448606958473647,0.0,3501.7424462834283,221.84361384283764,0.0,3723.586060126266,137241222.89934918,22.0,23.0,0.7032844200702387,25.0,21.0,0.7032844200702387,-0.58988608751825,12.293556048163182,-30.793088863203476
2019-01-01 09:45:00,2019-01-01 09:45:00,21.793147048877017,16.348416405089893,-6.581923965347926,0.0,5850.38649640759,319.9252438152314,0.0,6170.311740222822,139034696.79227775,22.0,23.0,0.7945688271756557,25.0,21.0,0.7945688271756557,-0.6027341940383665,12.617845044942484,-35.51954299025634
2019-01-01 09:50:00,2019-01-01 09:50:00,21.99749553902359,16.323180011509237,-6.715561363636368,0.0,70.83323973687345,22.623816691522045,0.0,93.4570564283955,140713199.21251383,22.0,23.0,0.32857711384798716,25.0,21.0,0.32857711384798716,-0.5755238999936426,11.939531090569957,-24.034823941853908
2019-01-01 09:55:00,2019-01-01 09:55:00,21.148012060680287,16.276636186284236,-6.849563871352416,0.0,7070.707070707072,209.1526338744716,0.0,7279.859704581543,142245522.92273512,22.0,23.0,0.6896093356116775,25.0,21.0,0.6896093356116775,-0.7013773571524243,15.34609838932299,-42.82529628628188
2019-01-01 10:00:00,2019-01-01 10:00:00,21.851002697118588,16.230294540035857,-6.983976206509567,0.0,4214.065131999531,49.17989253754851,0.0,4263.24502453708,144346952.048928,22.0,23.0,0.42564206802990534,25.0,21.0,0.42564206802990534,-0.6045277953638314,12.663685816131732,-32.43278000649193
2019-01-01 10:05:00,2019-01-01 10:05:00,21.549226938796494,16.211489794972692,-7.118843087121206,0.0,7070.707070707072,128.76963957607077,0.0,7199.476710283142,145983002.66761044,22.0,23.0,0.5866600471695046,25.0,21.0,0.5866600471695046,-0.6494628564353023,13.857691318832252,-39.71451048813641
2019-01-01 10:10:00,2019-01-01 10:10:00,21.81277745908983,16.20769447382122,-7.254491666666695,0.0,5295.182975237138,90.0847732307209,0.0,5385.267748467859,147655485.29747286,22.0,23.0,0.520793812757883,25.0,21.0,0.520793812757883,-0.6119522719602892,12.854925383666,-34.68529701477843
2019-01-01 10:15:00,2019-01-01 10:15:00,21.824964747887236,16.201456345761017,-7.393309375000001,0.0,4950.491978946856,81.90499374941041,0.0,5032.396972696266,149158688.0690483,22.0,23.0,0.5045282398840567,25.0,21.0,0.5045282398840567,-0.6107345372236849,12.82339497442085,-34.03411823666881
2019-01-01 10:20:00,2019-01-01 10:20:00,21.824780338974733,16.19165551916319,-7.535199999999975,0.0,4955.707584553,65.94160486551027,0.0,5021.64918941851,150692424.72897047,22.0,23.0,0.4693554412312311,25.0,21.0,0.4693554412312311,-0.6115987660724791,12.845765541205196,-34.06094639810791
2019-01-01 10:25:00,2019-01-01 10:25:00,21.828592096289753,16.18083489760005,-7.679382291666684,0.0,4847.900306956467,57.44874665096862,0.0,4905.349053607436,152176179.20789775,22.0,23.0,0.4482726118166367,25.0,21.0,0.4482726118166367,-0.6119758947092921,12.855537676152807,-33.886657108318005
2019-01-01 10:30:00,2019-01-01 10:30:00,21.8014950442751,16.168796451285118,-7.825075000000027,0.0,5614.281576057775,109.44452512881763,0.0,5723.726101186593,153651403.57127127,22.0,23.0,0.5557080651341754,25.0,21.0,0.5557080651341754,-0.6168977887285857,12.983639452636496,-35.506822407250645
2019-01-01 10:35:00,2019-01-01 10:35:00,21.816894153531223,16.154357328764547,-7.971496875000014,0.0,5178.751213258344,107.86189535861064,0.0,5286.613108616955,155286209.32219312,22.0,23.0,0.553016431252176,25.0,21.0,0.553016431252176,-0.6159192119441955,12.958086372579388,-34.7271945928537
2019-01-01 10:40:00,2019-01-01 10:40:00,21.800212200604562,16.13961928310823,-8.117866666666657,0.0,5650.564023305305,49.24761310632722,0.0,5699.811636411633,156886231.74509707,22.0,23.0,0.42583734772009807,25.0,21.0,0.42583734772009807,-0.6195750635029195,13.05376215107556,-35.60721036283718
2019-01-01 10:45:00,2019-01-01 10:45:00,21.00376457669296,16.076422714632656,-8.263403125000025,0.0,7070.707070707072,314.6762833516604,0.0,7385.383354058732,158650819.87324768,22.0,23.0,0.7901993900896169,25.0,21.0,0.7901993900896169,-0.7391377867487319,16.501804082995704,-45.312580422755964
2019-01-01 10:50:00,2019-01-01 10:50:00,21.537374315607565,16.008831419437115,-8.407325000000014,0.0,7070.707070707072,86.5304944614298,0.0,7157.2375651685015,160797991.14279816,22.0,23.0,0.5138524299367633,25.0,21.0,0.5138524299367633,-0.6684758804303584,14.389263891212622,-40.70725705770608
2019-01-01 10:55:00,2019-01-01 10:55:00,21.818088113239867,16.00992049968579,-8.548851041666694,0.0,5144.982655842153,29.858607774953924,0.0,5174.841263617107,162504956.2315879,22.0,23.0,0.36041694744305436,25.0,21.0,0.36041694744305436,-0.6280799357168967,13.278583661909224,-35.18190276318029
2019-01-01 11:00:00,2019-01-01 11:00:00,21.813222445092492,16.007351570700052,-8.687200000000018,0.0,5282.597512535572,137.10155171789364,0.0,5419.699064253466,163996006.87937993,22.0,23.0,0.599049637232512,25.0,21.0,0.599049637232512,-0.6289982537922721,13.303046620897078,-35.63892501554993
2019-01-01 11:05:00,2019-01-01 11:05:00,21.810878797474402,15.999491820677349,-8.821590624999999,0.0,5348.882495673483,115.89056283151548,0.0,5464.7730585049985,165742672.4384667,22.0,23.0,0.5664106058807096,25.0,21.0,0.5664106058807096,-0.6300055716482349,13.329922512569723,-35.76780012264778
2019-01-01 11:10:00,2019-01-01 11:10:00,21.771235261020138,15.988931125021452,-8.948678205128203,0.0,6470.1138297334755,215.02140573015777,0.0,6685.135235463633,167502396.41103053,22.0,23.0,0.6960000193944093,25.0,21.0,0.6960000193944093,-0.6366020260454827,13.507008173557693,-38.15590840622144
2019-01-01 11:15:00,2019-01-01 11:15:00,21.806260833549914,15.976284546694217,-9.046148557692334,0.0,5479.491576366083,116.98603502638223,0.0,5596.477611392465,169308154.48243213,22.0,23.0,0.5681897044148282,25.0,21.0,0.5681897044148282,-0.6326487830220509,13.4006544117575,-36.12877150916911
2019-01-01 11:20:00,2019-01-01 11:20:00,21.78175162479573,15.964586025814583,-9.113723076923065,0.0,6172.681318908606,168.07097153832206,0.0,6340.752290446928,171032293.2228148,22.0,23.0,0.6411302321556227,25.0,21.0,0.6411302321556227,-0.6371678645105138,13.522286337641972,-37.61249315936216
2019-01-01 11:25:00,2019-01-01 11:25:00,21.8126794554272,15.952223282734508,-9.157291185897463,0.0,5297.9547959983565,112.6966585906034,0.0,5410.6514545889595,172800575.769102,22.0,23.0,0.5611586985291085,25.0,21.0,0.5611586985291085,-0.6337785845103344,13.43098017692708,-35.87971277816909
2019-01-01 11:30:00,2019-01-01 11:30:00,21.798765259501465,15.940819321048252,-9.182742307692308,0.0,5691.487610059572,120.0899360961219,0.0,5811.577546155694,174491896.9378215,22.0,23.0,0.573171020040524,25.0,21.0,0.573171020040524,-0.6367502578353245,13.511009227024857,-36.70798103097587
2019-01-01 11:35:00,2019-01-01 11:35:00,21.262255709578596,15.857415006932285,-9.195965865384608,0.0,7070.707070707072,4.3999013562539355,0.0,7075.106972063326,176611743.87599397,22.0,23.0,0.1880416186114272,25.0,21.0,0.1880416186114272,-0.7208297394258748,15.933797224066296,-43.65943940157147
2019-01-01 11:40:00,2019-01-01 11:40:00,21.3590899734682,15.908374886652837,-9.202851282051256,0.0,7070.707070707072,40.34742971081522,0.0,7111.054500417887,177246190.66978642,22.0,23.0,0.3984623671757573,25.0,21.0,0.3984623671757573,-0.702610051708327,15.382856496992332,-42.61747049468114
2019-01-01 11:45:00,2019-01-01 11:45:00,21.812782372226707,15.879289314057928,-9.209287980769204,0.0,5295.044017830518,87.09667244536828,0.0,5382.140690275886,179253749.22050574,22.0,23.0,0.5149707243160788,25.0,21.0,0.5149707243160788,-0.6399810315772948,13.598450610807859,-36.16713570540886
2019-01-01 11:50:00,2019-01-01 11:50:00,21.766058217733416,15.871053909888644,-9.221165384615404,0.0,6616.535256024589,56.49762202036407,0.0,6673.032878044954,181133064.34055287,22.0,23.0,0.4457849569064819,25.0,21.0,0.4457849569064819,-0.647395966424461,13.80084862229134,-38.72341870799094
2019-01-01 11:55:00,2019-01-01 11:55:00,21.788507357524622,15.866494117972763,-9.244372916666691,0.0,5981.6100902127,128.79223151936245,0.0,6110.402321732063,182776024.2896606,22.0,23.0,0.5866943539505496,25.0,21.0,0.5866943539505496,-0.6445592975095109,13.723137347912527,-37.63027856537849
2019-01-01 12:00:00,2019-01-01 12:00:00,21.835937369769,15.855910774066729,-9.284800000000018,0.0,4640.155198452557,35.27943116578003,0.0,4675.434629618337,184416045.37204164,22.0,23.0,0.3810271106514664,25.0,21.0,0.3810271106514664,-0.6386454586018657,13.562248232264395,-34.91688751389268
2019-01-01 12:05:00,2019-01-01 12:05:00,21.816373151048992,15.85146044905764,-9.348336057692336,0.0,5193.486636998194,63.03558641347749,0.0,5256.522223411671,185933033.8306775,22.0,23.0,0.46235683827543866,25.0,21.0,0.46235683827543866,-0.6418361443102691,13.648864120950066,-36.058598614252915
2019-01-01 12:10:00,2019-01-01 12:10:00,21.898208702215584,15.841004927266056,-9.4383806267806,0.0,2878.9457959228826,18.645968104299932,0.0,2897.5917640271823,187522918.87544817,22.0,23.0,0.3080659258564886,25.0,21.0,0.3080659258564886,-0.6309641198059986,13.355538074143581,-31.540395754999132
2019-01-01 12:15:00,2019-01-01 12:15:00,21.960646199880728,15.830665311725113,-9.53574565527066,0.0,1113.0367710501275,8.596911160573736,0.0,1121.6336822107012,189119897.8852134,22.0,23.0,0.2375657880871536,25.0,21.0,0.2375657880871536,-0.6228664545606786,13.140395926367077,-28.150181323085324
2019-01-01 12:20:00,2019-01-01 12:20:00,21.00841473917302,15.79755624548784,-9.634830769230746,0.0,7070.707070707072,331.65680302228617,0.0,7402.363873729358,190706086.90363157,22.0,23.0,0.8041646709082395,25.0,21.0,0.8041646709082395,-0.7622683604278658,17.239992474873276,-46.81725807262882
2019-01-01 12:25:00,2019-01-01 12:25:00,21.334977283764715,15.72077394764085,-9.735262037037046,0.0,7070.707070707072,109.1327292222313,0.0,7179.839799929303,192860038.84360978,22.0,23.0,0.555179845317013,25.0,21.0,0.555179845317013,-0.722049534127822,15.971193118979087,-43.90878590450701
2019-01-01 12:30:00,2019-01-01 12:30:00,21.676031635372453,15.727180970937525,-9.83666552706552,0.0,7070.707070707072,190.82981793646547,0.0,7261.536888643537,195028577.86107287,22.0,23.0,0.6688531315551572,25.0,21.0,0.6688531315551572,-0.6725778356465876,14.506001239061348,-41.11456395919526
2019-01-01 12:35:00,2019-01-01 12:35:00,21.789215072238107,15.72903092484205,-9.938667307692299,0.0,5961.59391649797,211.4715489591494,0.0,6173.065465457119,196996764.89006191,22.0,23.0,0.6921485842412037,25.0,21.0,0.6921485842412037,-0.6561625065327054,14.043215120697141,-38.374872683822815
2019-01-01 12:40:00,2019-01-01 12:40:00,21.781136802766014,15.726659814468178,-10.040893447293456,0.0,6190.070224799612,104.23436640121665,0.0,6294.304591200829,198850738.84305516,22.0,23.0,0.5467460612412206,25.0,21.0,0.5467460612412206,-0.6575249991289133,14.081182712386891,-38.652873076775165
2019-01-01 12:45:00,2019-01-01 12:45:00,21.79345133194778,15.724591284416078,-10.142970014245009,0.0,5841.780510567874,117.32245749653325,0.0,5959.102968064408,200581050.91335207,22.0,23.0,0.5687338401348588,25.0,21.0,0.5687338401348588,-0.6559315668463317,14.03678766552072,-38.00541361114878
2019-01-01 12:50:00,2019-01-01 12:50:00,21.76517571266669,15.718468316974963,-10.244523076923088,0.0,6641.494995285553,214.1538315294936,0.0,6855.648826815047,202438467.6794444,22.0,23.0,0.695062677671685,25.0,21.0,0.695062677671685,-0.660515227649374,14.164791228824512,-39.7556638356741
2019-01-01 12:55:00,2019-01-01 12:55:00,21.767262983231205,15.709377758615972,-10.34517870370371,0.0,6582.461080329543,98.18661741953991,0.0,6680.647697749083,204297865.70246553,22.0,23.0,0.5359605025308852,25.0,21.0,0.5359605025308852,-0.6609887904417736,14.17806785282535,-39.490548535232506
2019-01-01 13:00:00,2019-01-01 13:00:00,21.789320602716202,15.703468991138948,-10.444562962962948,0.0,5958.60921610741,124.98327354367287,0.0,6083.592489651083,206047329.84822688,22.0,23.0,0.5808526627603865,25.0,21.0,0.5808526627603865,-0.6583222033758653,14.103435127729057,-38.34619107154325
2019-01-01 13:05:00,2019-01-01 13:05:00,21.871066860844735,15.689904422985762,-10.542301923076934,0.0,3646.5938346943653,33.46364911869745,0.0,3680.057483813063,207756076.53443497,22.0,23.0,0.3743746658120238,25.0,21.0,0.3743746658120238,-0.6477270219115431,13.809940707108922,-33.75331055390628
2019-01-01 13:10:00,2019-01-01 13:10:00,21.805537076900862,15.684712038683642,-10.638211680911695,0.0,5499.961461389767,37.19106531830268,0.0,5537.15252670807,209314627.25515476,22.0,23.0,0.3877884701383435,25.0,21.0,0.3877884701383435,-0.6575874438824592,14.082924742890711,-37.39443703029487
2019-01-01 13:15:00,2019-01-01 13:15:00,21.5178191035792,15.625194095898848,-10.733737143874635,0.0,7070.707070707072,4.507314606774399,0.0,7075.214385313846,211432672.35006887,22.0,23.0,0.1896739429387905,25.0,21.0,0.1896739429387905,-0.7039623721507587,15.423257198772163,-42.638538373067405
2019-01-01 13:20:00,2019-01-01 13:20:00,21.40546441276541,15.675727685601316,-10.829107692307673,0.0,7070.707070707072,28.864001737773126,0.0,7099.5710724448445,211978763.14276773,22.0,23.0,0.3563697782274046,25.0,21.0,0.3563697782274046,-0.7157788681559333,15.779631854827059,-43.39188216372886
2019-01-01 13:25:00,2019-01-01 13:25:00,21.897333120614576,15.636137619868975,-10.924136360398848,0.0,2903.7097199917953,32.770209703156745,0.0,2936.479929694952,213974815.3756848,22.0,23.0,0.37177064333066756,25.0,21.0,0.37177064333066756,-0.6485224383072141,13.831805391019799,-32.55774399819785
2019-01-01 13:30:00,2019-01-01 13:30:00,21.58263040134949,15.614672042389941,-11.018636182336195,0.0,7070.707070707072,84.297316142618,0.0,7155.00438684969,215620028.58274168,22.0,23.0,0.5093933472417136,25.0,21.0,0.5093933472417136,-0.6955564780546057,15.1734100097285,-42.27182733087315
2019-01-01 13:35:00,2019-01-01 13:35:00,21.761383573270393,15.609732226795757,-11.112420192307695,0.0,6748.747422655543,50.62095717221412,0.0,6799.368379827757,217346139.96013892,22.0,23.0,0.42975948483254167,25.0,21.0,0.42975948483254167,-0.6703070985325978,14.44128842720366,-40.21485748745358
2019-01-01 13:40:00,2019-01-01 13:40:00,21.715259289192034,15.592203127872267,-11.205301424501442,0.0,7070.707070707072,201.52105591438308,0.0,7272.228126621455,219107210.50033718,22.0,23.0,0.6811176945111027,25.0,21.0,0.6811176945111027,-0.6784230137276461,14.673607225126105,-41.46759466128797
2019-01-01 13:45:00,2019-01-01 13:45:00,21.580564986555203,15.534225060189954,-11.297092913105416,0.0,7070.707070707072,11.754926137758261,0.0,7082.46199684483,221231949.0993902,22.0,23.0,0.26406956047969443,25.0,21.0,0.26406956047969443,-0.7026895113588264,15.385228179288063,-42.574559686650844
2019-01-01 13:50:00,2019-01-01 13:50:00,20.92599645657026,15.541085136910226,-11.38760769230771,0.0,7070.707070707072,123.02238665771164,0.0,7193.729457364783,222293624.46862534,22.0,23.0,0.5777989329882773,25.0,21.0,0.5777989329882773,-0.7958852965141153,18.353557648785838,-48.696664393179645
2019-01-01 13:55:00,2019-01-01 13:55:00,20.811758771361497,15.412418803899811,-11.476658796296306,0.0,7070.707070707072,8.476879951170467,0.0,7079.183950658242,224417379.65382287,22.0,23.0,0.2364297579707996,25.0,21.0,0.2364297579707996,-0.8231491054270715,19.29185038268298,-50.3823406831297
2019-01-01 14:00:00,2019-01-01 14:00:00,20.692125216102227,15.424745155529536,-11.564059259259238,0.0,7070.707070707072,235.55972935888119,0.0,7306.266800065952,225719104.72322956,22.0,23.0,0.7174897508584491,25.0,21.0,0.7174897508584491,-0.8391954217420575,19.85870339778424,-51.89451812901173
2019-01-01 14:05:00,2019-01-01 14:05:00,21.25254385530019,15.334781634162539,-11.649622115384602,0.0,7070.707070707072,42.80028948518707,0.0,7113.507360192259,227853156.93128723,22.0,23.0,0.4063786858728805,25.0,21.0,0.4063786858728805,-0.766659350077543,17.38271128446266,-46.621268169245745
2019-01-01 14:10:00,2019-01-01 14:10:00,21.218246337644757,15.34504229899278,-11.732509259259245,0.0,7070.707070707072,311.28696488799113,0.0,7381.994035595063,229495192.43793252,22.0,23.0,0.787352113830977,25.0,21.0,0.787352113830977,-0.7707028465155769,17.514863495931806,-47.33305038452205
2019-01-01 14:15:00,2019-01-01 14:15:00,20.546601175596493,15.228324311397273,-11.806855324074093,0.0,7070.707070707072,5.5374361965905985,0.0,7076.244506903662,231618065.79000393,22.0,23.0,0.20404007254399403,25.0,21.0,0.20404007254399403,-0.8766417911354129,21.223245488495493,-54.24023182183042
2019-01-01 14:20:00,2019-01-01 14:20:00,20.866202823174206,15.279697723051811,-11.872000000000014,0.0,7070.707070707072,147.99230088234845,0.0,7218.6993715894205,232767552.533852,22.0,23.0,0.614509206143353,25.0,21.0,0.614509206143353,-0.8266283732455143,19.413842916025487,-50.858851451366675
2019-01-01 14:25:00,2019-01-01 14:25:00,20.90743015053374,15.178262444462405,-11.92881134259261,0.0,7070.707070707072,16.637630178397536,0.0,7087.344700885469,234893755.94411793,22.0,23.0,0.2965826448032538,25.0,21.0,0.2965826448032538,-0.8293300664513005,19.508921929417184,-50.83008502697682
2019-01-01 14:30:00,2019-01-01 14:30:00,20.84967240790644,15.194773353119615,-11.978157407407423,0.0,7070.707070707072,217.41622976408283,0.0,7288.123300471155,236427425.7402888,22.0,23.0,0.698574410425498,25.0,21.0,0.698574410425498,-0.8361904731951856,19.751730145901874,-51.65033245925567
2019-01-01 14:35:00,2019-01-01 14:35:00,21.24010879021705,15.127438741960646,-12.020906249999996,0.0,7070.707070707072,37.7596877869789,0.0,7108.466758494051,238559965.76783735,22.0,23.0,0.3897548107098645,25.0,21.0,0.3897548107098645,-0.7860088068714934,18.021411756382804,-47.89026811025569
2019-01-01 14:40:00,2019-01-01 14:40:00,21.151407774904214,15.08634365711265,-12.057925925925929,0.0,7070.707070707072,4.007475092621619,0.0,7074.714545799693,240682380.13157693,22.0,23.0,0.18181724348261907,25.0,21.0,0.18181724348261907,-0.8021937165885571,18.567873011987203,-48.92693693364056
2019-01-01 14:45:00,2019-01-01 14:45:00,21.074142869369155,15.15137699479692,-12.090084490740765,0.0,7070.707070707072,226.59532819892888,0.0,7297.302398906,241672707.3831475,22.0,23.0,0.7082702551043287,25.0,21.0,0.7082702551043287,-0.807752414779446,18.758113020609287,-49.6783967060619
2019-01-01 14:50:00,2019-01-01 14:50:00,21.5071436763439,15.119477528466973,-12.118249999999989,0.0,7070.707070707072,137.96522641686198,0.0,7208.672297123933,243835309.0722844,22.0,23.0,0.6003049144834951,25.0,21.0,0.6003049144834951,-0.7483899487950353,16.794327282378447,-45.60310839329678
2019-01-01 14:55:00,2019-01-01 14:55:00,21.90775345590623,15.137250469432956,-12.14329050925926,0.0,2608.9931662884032,39.77637265681807,0.0,2648.7695389452215,245786443.01768187,22.0,23.0,0.39657354975161313,25.0,21.0,0.39657354975161313,-0.6893299576266863,14.990307446859049,-34.39523079196013
2019-01-01 15:00:00,2019-01-01 15:00:00,21.107583141379166,15.09033827048711,-12.16607407407406,0.0,7070.707070707072,3.573543993057212,0.0,7074.280614700128,247879929.63508847,22.0,23.0,0.17438995290927198,25.0,21.0,0.17438995290927198,-0.8081316233528838,18.771138550186137,-49.332744791539156
2019-01-01 15:05:00,2019-01-01 15:05:00,21.030600420514816,15.132767450478411,-12.187468749999994,0.0,7070.707070707072,148.35533135334376,0.0,7219.0624020604155,248970597.09626943,22.0,23.0,0.6150112669511794,25.0,21.0,0.6150112669511794,-0.8155607382299311,19.027546506653948,-50.08686368340859
2019-01-01 15:10:00,2019-01-01 15:10:00,21.03276594448164,15.081910012760716,-12.207494107744083,0.0,7070.707070707072,204.50246905120005,0.0,7275.209539758272,251153159.9581969,22.0,23.0,0.6844602076845937,25.0,21.0,0.6844602076845937,-0.8195555544620882,19.166384612862373,-50.4581184586552
2019-01-01 15:15:00,2019-01-01 15:15:00,21.06867983028826,15.045519914986073,-12.219479061447828,0.0,7070.707070707072,184.27956338984745,0.0,7254.986634096919,253329655.94842646,22.0,23.0,0.6611110421508762,25.0,21.0,0.6611110421508762,-0.8174934977506108,19.09463486021221,-50.280914110585954
2019-01-01 15:20:00,2019-01-01 15:20:00,21.426434396905506,15.010086922136054,-12.223272727272729,0.0,7070.707070707072,36.246056572417025,0.0,7106.953127279488,255461741.88661012,22.0,23.0,0.3844757393574901,25.0,21.0,0.3844757393574901,-0.7692215089463734,17.466368488964306,-46.77765885672776
2019-01-01 15:25:00,2019-01-01 15:25:00,21.483037392454435,15.048236478186766,-12.220690130471382,0.0,7070.707070707072,128.06281814814653,0.0,7198.769888855218,257017788.7073311,22.0,23.0,0.5855846774428987,25.0,21.0,0.5855846774428987,-0.7578751988873158,17.098027437280805,-46.19400468932031
2019-01-01 15:30:00,2019-01-01 15:30:00,21.894631277003157,15.064792118439982,-12.213546296296272,0.0,2980.1254989006156,47.03492402120646,0.0,3027.160422921822,258999124.7088809,22.0,23.0,0.41936176847597506,25.0,21.0,0.41936176847597506,-0.6973448817853136,15.226310995082258,-35.497889361700885
