,timestamp,T1,T2,T3,T4,T5,RadTemp1,RadTemp2,RadTemp3,RadTemp4,RadTemp5,u1,u2,u3,u4,u5,ZN1_Cooling_Rate,ZN2_Cooling_Rate,ZN3_Cooling_Rate,ZN4_Cooling_Rate,ZN5_Cooling_Rate,ZN1_Heating_Rate,ZN2_Heating_Rate,ZN3_Heating_Rate,ZN4_Heating_Rate,ZN5_Heating_Rate,vdot1,vdot2,vdot3,vdot4,vdot5,Tsetpoint_cooling,Tsetpoint_heating
171,11/06/2019 11:51:00,23.88994197943364,23.88999194292413,23.88999375294025,23.83475527305499,23.88999182041765,23.09607741888385,22.94934671447976,22.85487940908641,22.78174125912358,22.89606218078292,0.07273975672596966,0.45260402154750934,0.2399344373774383,0.06773690830105661,0.0402260715969901,934.1678420149847,272.4167245127846,140.9651453119968,228.9605058936586,168.9144711466834,0.0,0.0,0.0,0.0,0.0,0.07273975672596966,0.45260402154750934,0.2399344373774383,0.06773690830105661,0.0402260715969901,25,21
172,11/06/2019 11:52:00,23.88994181289435,23.88999172757791,23.88999361665365,23.84030452224549,23.88999168994525,23.09828773605336,22.95377234254951,22.85862886452747,22.78639976155746,22.89959330649152,0.09526094453531009,0.058728833051054474,0.3125158422845512,0.04660843014688654,0.4406161263439551,936.6894094305053,277.3930631927378,143.4975573342545,228.2084885026497,171.2652938175652,0.0,0.0,0.0,0.0,0.0,0.09526094453531009,0.058728833051054474,0.3125158422845512,0.04660843014688654,0.4406161263439551,25,21
173,11/06/2019 11:53:00,23.88994164833328,23.88999151287737,23.88999348100813,23.84583077005222,23.88999156043281,23.10048742391219,22.95815021355867,22.86234909578985,22.79104117188929,22.90309843149108,0.036308780260053075,0.08363710673536973,0.3190079722680061,0.3506556785227435,0.28965066754270535,939.195656703545,282.3068736312398,146.0064363722167,227.4554176355505,173.5953665365487,0.0,0.0,0.0,0.0,0.0,0.036308780260053075,0.08363710673536973,0.3190079722680061,0.3506556785227435,0.28965066754270535,25,21
174,11/06/2019 11:54:00,23.88994148641386,23.88999130407443,23.88999334758581,23.8513335280616,23.88999143318491,23.10266944848182,22.96232207719672,22.8659816881543,22.79564014270016,22.90652631060223,0.29813478618613937,0.16736477114747206,0.08794679616276296,0.2328771006982962,0.25139721121733993,941.6806344186398,287.0368485041035,148.463209628706,226.7008202215984,175.879963972322,0.0,0.0,0.0,0.0,0.0,0.29813478618613937,0.16736477114747206,0.08794679616276296,0.2328771006982962,0.25139721121733993,25,21
175,11/06/2019 11:55:00,23.88994132673186,23.88999109811492,23.88999319691329,23.85681236957559,23.88999130745459,23.10484050245763,22.96644409442337,22.869584097186,22.80022168155759,22.90992717119714,0.14510539320513188,0.30637713885159507,0.15609801455611738,0.17057136961260533,0.12529115484448416,944.1481461306666,291.6643450977444,150.886929266243,225.9446877892206,178.1353690530395,0.0,0.0,0.0,0.0,0.0,0.14510539320513188,0.30637713885159507,0.15609801455611738,0.17057136961260533,0.12529115484448416,25,21
176,11/06/2019 11:56:00,23.88994116907344,23.88999089310958,23.88999304566823,23.86226772216526,23.88999118275925,23.10700034762534,22.97052023744213,22.87315705250214,22.80478573078954,22.91330173263182,0.197928296382822,0.2081304205015263,0.11300379808744637,0.4503495851457288,0.08057082571853202,946.599925717449,296.233515489208,153.2873492391582,225.1872700790918,180.3703416098033,0.0,0.0,0.0,0.0,0.0,0.197928296382822,0.2081304205015263,0.11300379808744637,0.4503495851457288,0.08057082571853202,25,21
177,11/06/2019 11:57:00,23.88994101392968,23.88999068925401,23.88999289540488,23.86769999561437,23.88999105920837,23.10914344877631,22.97454367259257,22.87669509424985,22.80932376877097,22.91664471783001,0.3188482065040471,0.4248139244082081,0.24851001554683116,0.30556772958252165,0.07426665273183092,949.0315262998229,300.740594316665,155.662481585141,224.4285864384283,182.5826760957389,0.0,0.0,0.0,0.0,0.0,0.3188482065040471,0.4248139244082081,0.24851001554683116,0.30556772958252165,0.07426665273183092,25,21
178,11/06/2019 11:58:00,23.88994086051665,23.88999048619268,23.88999274597296,23.87311015576486,23.8899909366045,23.1112803384997,22.97853031474086,22.88020974820516,22.81385228933621,22.9199669511269,0.13841973933845664,0.060802179125787836,0.2525179942998824,0.027878169460335667,0.3053475253774659,951.4499106269759,305.1957601019112,158.0167154230048,223.6688400297453,184.776516987904,0.0,0.0,0.0,0.0,0.0,0.13841973933845664,0.060802179125787836,0.2525179942998824,0.027878169460335667,0.3053475253774659,25,21
179,11/06/2019 11:59:00,23.88996885483468,23.83237611727962,23.88999855689821,23.86228394606136,23.88999660332182,23.09792575850161,22.97031270040136,22.87252824939019,22.80631565556333,22.91206715696275,0.33517170551945497,0.12218017691363198,0.3467410077291239,0.04440777075875324,0.35439448492770714,664.5128599184545,141.1582957928404,31.74969943566612,219.3457552855361,58.40056690043275,0.0,0.0,0.0,0.0,0.0,0.33517170551945497,0.12218017691363198,0.3467410077291239,0.04440777075875324,0.35439448492770714,25,21
180,11/06/2019 12:00:00,23.88996964120341,23.74582856805393,23.88999881158345,23.84280261744041,23.88999688613293,23.0987409440584,22.96711682501145,22.87436028830687,22.80767982940336,22.9136863938054,0.1898969580362091,0.43365590098413503,0.274203397326321,0.3777040651902504,0.15437086291060942,662.3540133835104,127.1659843382004,31.65346416559441,216.5089477076453,58.17022002323756,0.0,0.0,0.0,0.0,0.0,0.1898969580362091,0.43365590098413503,0.274203397326321,0.3777040651902504,0.15437086291060942,25,21
181,11/06/2019 12:01:00,23.88996971994072,23.65861173068009,23.8899987894004,23.82261087136303,23.88999687495789,23.09953931803265,22.9611111883491,22.87642760487594,22.80828654695529,22.91558172248076,0.03127309661450567,0.3800266700773112,0.24941048219401796,0.41291286692738755,0.07082217516938472,662.8770213193875,122.4029811680448,32.92335933391678,215.721886597431,59.30743676959355,0.0,0.0,0.0,0.0,0.0,0.03127309661450567,0.3800266700773112,0.24941048219401796,0.41291286692738755,0.07082217516938472,25,21
182,11/06/2019 12:02:00,23.88996974647502,23.58214117962574,23.88999875209245,23.80510828868752,23.88999684732004,23.10050329201224,22.95475691089135,22.87857378691943,22.80875012766164,22.91755203681788,0.17074746723532658,0.040292919221175505,0.06013618549794775,0.3021028608464314,0.39789305841829936,663.9732939606565,122.0156218879001,34.30704755584793,215.9880899057907,60.55959861480369,0.0,0.0,0.0,0.0,0.0,0.17074746723532658,0.040292919221175505,0.06013618549794775,0.3021028608464314,0.39789305841829936,25,21
183,11/06/2019 12:03:00,23.88996976852397,23.51737105139932,23.88999871300253,23.79073287589429,23.88999681780231,23.10154915915737,22.94912897893255,22.88076940676138,22.80939243482458,22.91957642358143,0.36716302239266346,0.14035551892389075,0.011834296361705243,0.21285584963238963,0.20718775743644607,665.1133070836213,122.6294034191687,35.72104458965805,216.5536379758087,61.84386853418982,0.0,0.0,0.0,0.0,0.0,0.36716302239266346,0.14035551892389075,0.011834296361705243,0.21285584963238963,0.20718775743644607,25,21
184,11/06/2019 12:04:00,23.88996978418458,23.46198212870424,23.88999867322376,23.77892757134503,23.88999678746588,23.10263725135206,22.94440057272573,22.88297726661051,22.81026430152688,22.92161556480788,0.3603105320646848,0.30980523504727225,0.39774348658273107,0.42268983731506304,0.22288587427906265,666.311292277519,123.0345410031277,37.14742220851167,217.1237724354232,63.14238171243778,0.0,0.0,0.0,0.0,0.0,0.3603105320646848,0.30980523504727225,0.39774348658273107,0.42268983731506304,0.22288587427906265,25,21
185,11/06/2019 12:05:00,23.88996979623577,23.41377393905806,23.88999863336699,23.76909526200352,23.88999675696343,23.10374350333922,22.94099334338395,22.88517849663113,22.81133162010695,22.92365081712353,0.37938886502584174,0.2522305653689441,0.1848446402922183,0.48035087148999933,0.10237672776282519,667.5367216424447,123.1405609381673,38.57123054934436,217.6528084946422,64.44022612619847,0.0,0.0,0.0,0.0,0.0,0.37938886502584174,0.2522305653689441,0.1848446402922183,0.48035087148999933,0.10237672776282519,25,21
186,11/06/2019 12:06:00,23.88996980276821,23.37116588494047,23.88999858583238,23.76081419520133,23.88999672699454,23.1049083932615,22.9367800299433,22.88733904150703,22.81229454096711,22.92565267666584,0.3948352333458975,0.05174351383849818,0.04394385932611872,0.26456326717835554,0.4242302460373775,668.8201929147281,123.0577574302879,39.9740780070897,218.1620926134156,65.7214010624084,0.0,0.0,0.0,0.0,0.0,0.3948352333458975,0.05174351383849818,0.04394385932611872,0.26456326717835554,0.4242302460373775,25,21
187,11/06/2019 12:07:00,23.88996980767487,23.33312720029544,23.88999853634388,23.75381397851585,23.88999669766448,23.10606749768402,22.93300967994868,22.88947351812524,22.81337067891525,22.92763111268753,0.26715942732038905,0.41860760606609787,0.06905561560507661,0.2071605173608012,0.2724566542498846,670.1162535613284,122.9057884378599,41.3565495467501,218.6755619267824,66.98513301925232,0.0,0.0,0.0,0.0,0.0,0.26715942732038905,0.41860760606609787,0.06905561560507661,0.2071605173608012,0.2724566542498846,25,21
188,11/06/2019 12:08:00,23.88996981302762,23.29892120953813,23.88999848749251,23.7479091145062,23.88999666901272,23.10721605162334,22.9296233892727,22.89157797562601,22.81453881866957,22.92958209942437,0.38373433170330745,0.28134422650108226,0.3425880380971959,0.3013139990184727,0.4432963374159898,671.4017621520607,122.7377508088248,42.71888655953808,219.2046505618209,68.2307665117969,0.0,0.0,0.0,0.0,0.0,0.38373433170330745,0.28134422650108226,0.3425880380971959,0.3013139990184727,0.4432963374159898,25,21
189,11/06/2019 12:09:00,23.88996981922447,23.26806831091486,23.88999843945242,23.74295284709664,23.88999663806291,23.1083506085127,22.92655999283175,22.89365039894939,22.81578467682035,22.93165914167267,0.2289754506114351,0.4782852126225788,0.1564460405430797,0.04904107123185719,0.2892858542731577,672.6723997642666,122.6097225325029,44.05947222421946,219.7509225683598,69.53888034852207,0.0,0.0,0.0,0.0,0.0,0.2289754506114351,0.4782852126225788,0.1564460405430797,0.04904107123185719,0.2892858542731577,25,21
190,11/06/2019 12:10:00,23.88996982645299,23.24015954344973,23.88999839226161,23.73881829030331,23.88999660474381,23.10946941387003,22.923761112443,22.89569003858334,22.8170972502781,22.93381454624289,0.05938489993583912,0.24147224558296537,0.1882571579348591,0.05994626847964485,0.19903169599504877,673.9256549733163,122.5208098735511,45.37762589318936,220.3121419908093,70.90711736697995,0.0,0.0,0.0,0.0,0.0,0.05938489993583912,0.24147224558296537,0.1882571579348591,0.05994626847964485,0.19903169599504877,25,21
191,11/06/2019 12:11:00,23.88996983480251,23.21481286634908,23.88999834593226,23.73539349374404,23.88999657139962,23.11057179593409,22.92119926484976,22.89769690362334,22.81846670815108,22.93594209510326,0.2452149777642038,0.3887659467663896,0.34215265769028086,0.4142651520013754,0.4301255878296333,675.160426185198,122.4573690401958,46.67324631870997,220.8856535531768,72.2720687284309,0.0,0.0,0.0,0.0,0.0,0.2452149777642038,0.3887659467663896,0.34215265769028086,0.4142651520013754,0.4301255878296333,25,21
192,11/06/2019 12:12:00,23.88996984307246,23.19170585747122,23.88999830123474,23.73257537102064,23.88999653917789,23.11167433666874,22.91863075228839,22.89962828248583,22.81979344551201,22.93801535148982,0.2639396054544771,0.45722959700994553,0.04818623334956318,0.11830819436992407,0.11912142640457646,676.3914066494699,122.4199811956478,47.92604420095904,221.4677240715528,73.60593276287727,0.0,0.0,0.0,0.0,0.0,0.2639396054544771,0.45722959700994553,0.04818623334956318,0.11830819436992407,0.11912142640457646,25,21
193,11/06/2019 12:13:00,23.889969851109,23.17053369692966,23.88999825746705,23.73027511527359,23.8899965075468,23.11277552092934,22.91619731976141,22.90154117819825,22.82116703448602,22.94007890885847,0.4487010001916124,0.21974546124697364,0.4142471462714517,0.4519843704444703,0.4397375038138636,677.6201382308145,122.3964889988092,49.15580432756633,222.0568873888033,74.92462693342168,0.0,0.0,0.0,0.0,0.0,0.4487010001916124,0.21974546124697364,0.4142471462714517,0.4519843704444703,0.4397375038138636,25,21
194,11/06/2019 12:14:00,23.88996985982461,23.15103675338497,23.88999821445889,23.72841888098585,23.88999647645912,23.11386185499251,22.91392045516892,22.90342356885256,22.82257166534522,22.94211821300308,0.33923000328376257,0.28560725177912144,0.1416145036188171,0.005485064486440094,0.19663391287499776,678.8352593557338,122.3864350550248,50.3663437646801,222.6527362996139,76.22869670610817,0.0,0.0,0.0,0.0,0.0,0.33923000328376257,0.28560725177912144,0.1416145036188171,0.005485064486440094,0.19663391287499776,25,21
195,11/06/2019 12:15:00,23.88996986948796,23.13305654530581,23.88999817226256,23.72694455675603,23.88999644599997,23.11493383946937,22.91174760856891,22.90527620602748,22.82400105760312,22.94413308099007,0.023950843824196322,0.04626343478803385,0.48832416576652055,0.06729470768017021,0.3491614001179886,680.0337492107328,122.413656332441,51.5562370408079,223.254705430194,77.51588907597943,0.0,0.0,0.0,0.0,0.0,0.023950843824196322,0.04626343478803385,0.48832416576652055,0.06729470768017021,0.3491614001179886,25,21
196,11/06/2019 12:16:00,23.88996988005246,23.11646331440852,23.88999813086,23.72579903150177,23.88999641617074,23.11599189170608,22.90966138740999,22.90710012039424,22.82545008886843,22.94612376138725,0.1955628087488488,0.1334737412503607,0.4581772747262273,0.2840801649246265,0.1801734521280155,681.2160598856517,122.4799357745633,52.72611449063606,223.8620383466659,78.78628874616152,0.0,0.0,0.0,0.0,0.0,0.1955628087488488,0.1334737412503607,0.4581772747262273,0.2840801649246265,0.1801734521280155,25,21
197,11/06/2019 12:17:00,23.88996989148626,23.10113267171349,23.88999809023158,23.72493644843932,23.8899963869689,23.11703648448106,22.90765073244543,22.90889623583046,22.82691427051376,22.94809048408843,0.35793733537050626,0.48387318383856515,0.3415467517520437,0.22359623984062554,0.15508422077079348,682.3826841159971,122.5797175361204,53.87659839395747,224.4739467930831,80.04003839483994,0.0,0.0,0.0,0.0,0.0,0.35793733537050626,0.48387318383856515,0.3415467517520437,0.22359623984062554,0.15508422077079348,25,21
198,11/06/2019 12:18:00,23.88996990612041,23.08694549509596,23.88999805213141,23.72431263689377,23.88999635985569,23.11803042857778,22.90574611607451,22.91056614231327,22.82830715491124,22.94994768706941,0.0015073749949011117,0.4487832755118023,0.08158771196992604,0.33932175876924675,0.19315656113244623,683.5043004612326,122.707720973136,54.96179275118266,225.0882748443246,81.23821221127764,0.0,0.0,0.0,0.0,0.0,0.0015073749949011117,0.4487832755118023,0.08158771196992604,0.33932175876924675,0.19315656113244623,25,21
199,11/06/2019 12:19:00,23.88996991964685,23.07378763057832,23.88999801450943,23.723891974876,23.88999633290358,23.11905438464495,22.9038274939062,22.91226431834667,22.82975647331473,22.9518427399653,0.46441338683296196,0.39157440331341703,0.051069773816319775,0.05812380399189432,0.33797943808631,684.6353916310154,122.8588606317062,56.03763356895706,225.7051772848617,82.43422511725294,0.0,0.0,0.0,0.0,0.0,0.46441338683296196,0.39157440331341703,0.051069773816319775,0.05812380399189432,0.33797943808631,25,21
200,11/06/2019 12:20:00,23.8899699327352,23.06155374204277,23.88999797723744,23.72364609254965,23.88999630612129,23.12006917371178,22.90194980306858,22.91393885445297,22.83121178012454,22.95371814241823,0.12942126225328943,0.4910081354291794,0.3501728748537114,0.2728816454691605,0.3886845831598243,685.7659259813208,123.0298305283341,57.10510713419626,226.3248933667555,83.62513864903485,0.0,0.0,0.0,0.0,0.0,0.12942126225328943,0.4910081354291794,0.3501728748537114,0.2728816454691605,0.3886845831598243,25,21
201,11/06/2019 12:21:00,23.88996994635197,23.05014940842322,23.88999794063536,23.72355059341493,23.88999627987913,23.12107332489033,22.90011374846027,22.91558906702412,22.83266930010161,22.9555718888132,0.3508934284650596,0.06570386177940213,0.14239949226974863,0.04647774405649874,0.36559787871147514,686.8844022116673,123.2186549127091,58.15582433580857,226.9470339227091,84.8012690175583,0.0,0.0,0.0,0.0,0.0,0.3508934284650596,0.06570386177940213,0.14239949226974863,0.04647774405649874,0.36559787871147514,25,21
202,11/06/2019 12:22:00,23.88996996053041,23.03949032564977,23.88999790471653,23.7235839388112,23.88999625420989,23.12206691501794,22.89831450700403,22.91721527642749,22.83412660962025,22.95740374246707,0.24408528801196483,0.4876826685209298,0.048669503783224044,0.2667872032179579,0.3871913086664799,687.9904863902611,123.423690493968,59.18981935640659,227.5710833251924,85.96218804165255,0.0,0.0,0.0,0.0,0.0,0.24408528801196483,0.4876826685209298,0.048669503783224044,0.2667872032179579,0.3871913086664799,25,21
203,11/06/2019 12:23:00,23.88996997525957,23.02950090018291,23.88999786947517,23.72372715726271,23.88999622911783,23.12305017913486,22.89654740687281,22.91881782426893,22.83558160469374,22.95921370497078,0.43699350125202324,0.06954928148594552,0.37570913362245606,0.23775693676991594,0.005120987192695048,689.0843757830689,123.6433459690688,60.20732666969252,228.1966012216517,87.10787022567638,0.0,0.0,0.0,0.0,0.0,0.43699350125202324,0.06954928148594552,0.37570913362245606,0.23775693676991594,0.005120987192695048,25,21
204,11/06/2019 12:24:00,23.88996998751846,23.02011072730203,23.88999783453001,23.72396603519088,23.88999620383474,23.12406996343956,22.89473212450828,22.9204207601989,22.83707825892898,22.9610486021943,0.39684900395185685,0.29777347625859346,0.0665281581403267,0.27595162686029057,0.4439224051890549,690.2038842733109,123.8751809454843,61.21828449302939,228.8240039732027,88.25868029886078,0.0,0.0,0.0,0.0,0.0,0.39684900395185685,0.29777347625859346,0.0665281581403267,0.27595162686029057,0.4439224051890549,25,21
205,11/06/2019 12:25:00,23.88997000195283,23.01125846491954,23.88999780106745,23.72428533940293,23.8899961798676,23.12503695372077,22.8930071472769,22.92194554498382,22.83851512987224,22.96279995841729,0.2283371086896513,0.36945994109837016,0.37820073747703814,0.321400799019329,0.12593726730600852,691.2897447807245,124.1185569169938,62.19151555831741,229.4521262278449,89.37368019922906,0.0,0.0,0.0,0.0,0.0,0.2283371086896513,0.36945994109837016,0.37820073747703814,0.321400799019329,0.12593726730600852,25,21
206,11/06/2019 12:26:00,23.8899700178763,23.0028901149951,23.88999776867811,23.72467050535961,23.88999615692237,23.12599386675622,22.89130564248284,22.92344473598294,22.83994287901291,22.96452653535631,0.0772847854298806,0.2802076774938328,0.037919227091996965,0.36783358020982665,0.04527999777247088,692.3523830603854,124.3727049819681,63.13909984730071,230.0802874078463,90.46280064498023,0.0,0.0,0.0,0.0,0.0,0.0772847854298806,0.2802076774938328,0.037919227091996965,0.36783358020982665,0.04527999777247088,25,21
207,11/06/2019 12:27:00,23.88997003432426,22.99495653551347,23.88999773702282,23.72570657589073,23.88999613462538,23.12694078318812,22.88961996070536,22.9249183399654,22.84569726079626,22.96622895157125,0.45174727734121495,0.317776142654993,0.14724393436474187,0.12615758610488143,0.257006746963798,693.4032001299311,124.636325495685,64.06934692079994,230.9007643094128,91.53538895301244,0.0,0.0,0.0,0.0,0.0,0.45174727734121495,0.317776142654993,0.14724393436474187,0.12615758610488143,0.257006746963798,25,21
208,11/06/2019 12:28:00,23.88997005123209,22.98741286314263,23.88999770604527,23.72718983821115,23.88999611292884,23.12787840817607,22.88794963034904,22.92636898067732,22.84754571699237,22.96790900406141,0.3102990687790534,0.4551396451964744,0.2078114170094622,0.011910024010209408,0.13836435095757738,694.4428042506843,124.9081821774234,64.98339288053285,231.6939269619079,92.59229121737371,0.0,0.0,0.0,0.0,0.0,0.3102990687790534,0.4551396451964744,0.2078114170094622,0.011910024010209408,0.13836435095757738,25,21
209,11/06/2019 12:29:00,23.88997006852727,22.9802390980788,23.88999767331046,23.72880342529614,23.88999608878578,23.12880742226081,22.88660219184913,22.92791291195985,22.84943973809808,22.9697180118224,0.3958205414281211,0.07328590003191182,0.08308540740561104,0.05497134074913579,0.1445905097164813,695.4719578398744,125.1952460356752,65.94395091023216,232.4113401690311,93.71367895355252,0.0,0.0,0.0,0.0,0.0,0.3958205414281211,0.07328590003191182,0.08308540740561104,0.05497134074913579,0.1445905097164813,25,21
210,11/06/2019 12:30:00,23.8899700862537,22.9734089336539,23.88999764095096,23.73038810438135,23.88999606458048,23.12972703118641,22.88535694599314,22.92940649143698,22.85136740341822,22.9714856886438,0.4796645855042192,0.49052916955080217,0.06404350217451371,0.4734235873954093,0.08957104513566239,696.4901451099795,125.4939033085157,66.89328622635367,233.0851314287747,94.83276373130866,0.0,0.0,0.0,0.0,0.0,0.4796645855042192,0.49052916955080217,0.06404350217451371,0.4734235873954093,0.08957104513566239,25,21
211,11/06/2019 12:31:00,23.88997010425394,22.96689057291465,23.8899976092855,23.73190431464294,23.88999604085631,23.13063972131457,22.88412128761779,22.93088372013791,22.8532557372306,22.97324120887656,0.26189435531471866,0.11135277864261911,0.15746733230271232,0.2131076259937496,0.29575299467737787,697.49922868474,125.800483998386,67.82560717334036,233.744475805438,95.93842834378665,0.0,0.0,0.0,0.0,0.0,0.26189435531471866,0.11135277864261911,0.15746733230271232,0.2131076259937496,0.29575299467737787,25,21
212,11/06/2019 12:32:00,23.88997012244641,22.96065067042711,23.88999757812303,23.73335824147995,23.88999601749205,23.13154596399817,22.88290599067985,22.9323441268654,22.85510996726328,22.97498315770731,0.1311794253193453,0.4838093796312768,0.47177871143394434,0.42629910244669816,0.23730792026079145,698.5002867087805,126.1125196799494,68.74618459439807,234.4017803914776,97.0345215140751,0.0,0.0,0.0,0.0,0.0,0.1311794253193453,0.4838093796312768,0.47177871143394434,0.42629910244669816,0.23730792026079145,25,21
213,11/06/2019 12:33:00,23.88997014018685,22.95465555103204,23.88999754726517,23.73476357538535,23.88999599426599,23.13245572251934,22.88169463723527,22.93379897876788,22.85695153449272,22.97672497579282,0.11076800754766253,0.12088636399111075,0.020661490131580862,0.04887106358512061,0.3849052109905676,699.5012316604161,126.4279209704509,69.65989598419128,235.0598260205661,98.12667823094489,0.0,0.0,0.0,0.0,0.0,0.11076800754766253,0.12088636399111075,0.020661490131580862,0.04887106358512061,0.3849052109905676,25,21
214,11/06/2019 12:34:00,23.88997015843245,22.94887942783117,23.88999751702435,23.73612885249097,23.88999597153667,23.13335001566272,22.88050493449567,22.93522528592596,22.8587568479241,22.97843952088082,0.12139756331612983,0.4297829262310591,0.13540647648540438,0.08797792625208778,0.14189611281907066,700.489943190667,126.7477562603872,70.55853253754867,235.7177586344578,99.2052322745767,0.0,0.0,0.0,0.0,0.0,0.12139756331612983,0.4297829262310591,0.13540647648540438,0.08797792625208778,0.14189611281907066,25,21
215,11/06/2019 12:35:00,23.88997017701092,22.94330632229907,23.88999748735545,23.73745799966171,23.88999594927799,23.13423833166827,22.87932258652055,22.93663456153286,22.86054012567985,22.98013901326541,0.11324397819731652,0.04706844148953043,0.12206541713647379,0.48374456208625555,0.33643249947255593,701.4688445769252,127.0742990503659,71.44360767674789,236.3745954503638,100.2713306990245,0.0,0.0,0.0,0.0,0.0,0.11324397819731652,0.04706844148953043,0.12206541713647379,0.48374456208625555,0.33643249947255593,25,21
216,11/06/2019 12:36:00,23.88997019610487,22.93792230323713,23.88999745866704,23.73875201057311,23.88999592768509,23.13511506432016,22.87817448403373,22.93800163543019,22.86228287893592,22.9818089547969,0.36179569955831253,0.24202806736711763,0.2958312564524051,0.2442075088648682,0.47105015537716205,702.4356209284379,127.407401123759,72.30465057575111,237.0296232861792,101.3198607046252,0.0,0.0,0.0,0.0,0.0,0.36179569955831253,0.24202806736711763,0.2958312564524051,0.2442075088648682,0.47105015537716205,25,21
217,11/06/2019 12:37:00,23.88997021544918,22.93271291862386,23.88999743066654,23.74001168232645,23.88999590659244,23.13598588693646,22.87703247860976,22.93935139619975,22.86400617393313,22.98346372414239,0.015614149238989072,0.2893364896486286,0.4561242387812451,0.4147060355542201,0.398555374996181,703.3935154900637,127.7460411846114,73.14960496535696,237.682836795092,102.3553602224911,0.0,0.0,0.0,0.0,0.0,0.015614149238989072,0.2893364896486286,0.4561242387812451,0.4147060355542201,0.398555374996181,25,21
218,11/06/2019 12:38:00,23.88997023491853,22.92766325426054,23.88999740317319,23.74123856937329,23.88999588590029,23.1368507898647,22.87589469620042,22.94068424522172,22.86571080977506,22.98510350564507,0.16289639390008642,0.07346928964779492,0.4625756036340001,0.3833122430632731,0.16480803612233275,704.3441162249937,128.0891909189086,73.98278191609006,238.3345273061514,103.3802661994469,0.0,0.0,0.0,0.0,0.0,0.16289639390008642,0.07346928964779492,0.4625756036340001,0.3833122430632731,0.16480803612233275,25,21
219,11/06/2019 12:39:00,23.88997025449567,22.92275875686216,23.88999737617145,23.74243463044573,23.88999586559518,23.13770986692371,22.8747602746863,22.94200038819012,22.86739743785413,22.98672856770979,0.17333754035225868,0.09597427962100769,0.2181077634479981,0.09721494290564042,0.3990372892463369,705.2875079250962,128.4361119874047,74.80436153086794,238.9849160016074,104.3947619564224,0.0,0.0,0.0,0.0,0.0,0.17333754035225868,0.09597427962100769,0.2181077634479981,0.09721494290564042,0.3990372892463369,25,21
220,11/06/2019 12:40:00,23.88997027417925,22.91798573954239,23.88999734965446,23.74360182373091,23.88999584567605,23.1385631926918,22.87362830468906,22.94330007275787,22.86906663047554,22.98833884209078,0.2708516633830381,0.2740805890616964,0.06261068728476366,0.4598350381924971,0.3102906863393248,706.2237871424722,128.7862835730957,75.6145212863239,239.6341184554276,105.3988690357128,0.0,0.0,0.0,0.0,0.0,0.2708516633830381,0.2740805890616964,0.06261068728476366,0.4598350381924971,0.3102906863393248,25,21
221,11/06/2019 12:41:00,23.88997029398512,22.9133314764813,23.88999732364008,23.7447418250833,23.88999582615578,23.13941027209471,22.87249643449479,22.94458175581137,22.87071663208442,22.98993324601984,0.14477652599457086,0.2577416748730556,0.45330042835769746,0.16975253031167936,0.02069711314075595,707.1526518500941,129.1392714604208,76.4127779072478,240.2821584588482,106.3922398343238,0.0,0.0,0.0,0.0,0.0,0.14477652599457086,0.2577416748730556,0.45330042835769746,0.16975253031167936,0.02069711314075595,25,21
222,11/06/2019 12:42:00,23.88997031435436,22.90878457767913,23.88999729860952,23.74585489678085,23.88999580734865,23.14024482729956,22.87138147225959,22.94582085950181,22.87232847982746,22.99149511379409,0.48369539199297884,0.4135120908400381,0.4115304638136759,0.17918700578201802,0.49439147937851236,708.068614220665,129.4948437300172,77.18693487087239,240.9286798322664,107.3667211101274,0.0,0.0,0.0,0.0,0.0,0.48369539199297884,0.4135120908400381,0.4115304638136759,0.17918700578201802,0.49439147937851236,25,21
223,11/06/2019 12:43:00,23.88997033496457,22.9043345238736,23.88999727425084,23.74694132255265,23.88999578904881,23.14107378186761,22.87026778987084,22.94704332576815,22.87392344064694,22.99304216549239,0.00924295537707015,0.18848972378829687,0.32721187873283725,0.26378898630713266,0.21263366727682548,708.9757469298374,129.8526663561443,77.94544242881511,241.5737044107464,108.3280324566804,0.0,0.0,0.0,0.0,0.0,0.00924295537707015,0.18848972378829687,0.32721187873283725,0.26378898630713266,0.21263366727682548,25,21
224,11/06/2019 12:44:00,23.88997035567207,22.89997136290339,23.88999725037447,23.74800202904924,23.88999577113472,23.14189707999257,22.8691543755179,22.94824957691124,22.87550172227614,22.99457455109082,0.23796816974030988,0.0016792106888923741,0.05040872956368525,0.02462323400647104,0.44115583166216354,709.8759465035237,130.2123401324588,78.69277900058842,242.2174564504321,109.2791140003628,0.0,0.0,0.0,0.0,0.0,0.23796816974030988,0.0016792106888923741,0.05040872956368525,0.02462323400647104,0.44115583166216354,25,21
225,11/06/2019 12:45:00,23.88997037645006,22.89568570016288,23.88999722696366,23.74903826036946,23.8899957535918,23.14271480820056,22.86804082477208,22.94943984100831,22.87706357086444,22.99609250147618,0.20772322225953627,0.37977556792951744,0.4157657420036695,0.4512108204384309,0.1372813767898981,710.7692827380906,130.573494575443,79.42913556778058,242.8600922185587,110.2201192650573,0.0,0.0,0.0,0.0,0.0,0.20772322225953627,0.37977556792951744,0.4157657420036695,0.4512108204384309,0.1372813767898981,25,21
