,timestamp,T1,T1_Rad,Toutdoor,CoolingPower,HeatingPower,FanPower,PumpPower,TotalHVACPower,TotalHVACEnergy,HeatingSetpoint,CoolingSetpoint,FanControlInput,u_CoolingSetpoint,u_HeatingSetpoint,u_FanOverride,PMV,PPD,Reward
2019-01-02 16:35:00,2019-01-02 16:35:00,21.842635142090217,15.590856847604869,-16.778333333333308,0.0,4450.7232540140785,5.231953892668184,0.0,4455.955207906747,235984257.4212879,22.0,23.0,0.2,25.0,21.0,0.2,-0.6602345522446649,14.156926907087993,-18.61288211499474
2019-01-02 16:40:00,2019-01-02 16:40:00,21.84189353005206,15.559628073794215,-16.870000000000005,0.0,4471.698139941693,5.231953892668184,0.0,4476.930093834361,237324542.74302948,22.0,23.0,0.2,25.0,21.0,0.2,-0.6629943919038959,14.234403824743609,-18.71133391857797
2019-01-02 16:45:00,2019-01-02 16:45:00,21.841172918786185,15.528995513826032,-16.961666666666645,0.0,4492.079064633147,5.231953892668184,0.0,4497.311018525816,238671015.56971675,22.0,23.0,0.2,25.0,21.0,0.2,-0.6656997799864827,14.310672359495115,-18.80798337802093
2019-01-02 16:50:00,2019-01-02 16:50:00,21.840480690382208,15.499266709872984,-17.05333333333334,0.0,4511.657241715337,5.231953892668184,0.0,4516.889195608005,240023437.55609635,22.0,23.0,0.2,25.0,21.0,0.2,-0.6683235904439736,14.384943903059948,-18.901833098667954
2019-01-02 16:55:00,2019-01-02 16:55:00,21.839819315157683,15.470710896746198,-17.144999999999982,0.0,4530.362803621077,5.231953892668184,0.0,4535.594757513745,241381530.60698187,22.0,23.0,0.2,25.0,21.0,0.2,-0.6708426830195934,14.456531715559066,-18.992126473072812
2019-01-02 17:00:00,2019-01-02 17:00:00,21.83918837656188,15.443434354352405,-17.23589629629629,0.0,4548.207531583232,5.231953892668184,0.0,4553.4394854759,242745209.29876378,22.0,23.0,0.2,25.0,21.0,0.2,-0.6732481819757806,14.525147838597874,-19.078587324073773
2019-01-02 17:05:00,2019-01-02 17:05:00,21.838605555080846,15.417357820062932,-17.31912314814815,0.0,4564.691371450808,5.231953892668184,0.0,4569.923325343477,244113761.42578548,22.0,23.0,0.2,25.0,21.0,0.2,-0.6755443555766871,14.590879135686691,-19.16080246103017
2019-01-02 17:10:00,2019-01-02 17:10:00,21.838057249376448,15.392503235374363,-17.393599999999992,0.0,4580.199007534818,5.231953892668184,0.0,4585.430961427486,245487191.04522747,22.0,23.0,0.2,25.0,21.0,0.2,-0.6777313752215619,14.653697900992412,-19.239128862419896
2019-01-02 17:15:00,2019-01-02 17:15:00,21.837545079957067,15.36880894017861,-17.460021296296304,0.0,4594.6846072748685,5.231953892668184,0.0,4599.916561167537,246865101.69304046,22.0,23.0,0.2,25.0,21.0,0.2,-0.6798143109820147,14.713719432045977,-19.313635993213513
2019-01-02 17:20:00,2019-01-02 17:20:00,21.837067652708924,15.346254617930015,-17.519081481481464,0.0,4608.187600151631,5.231953892668184,0.0,4613.4195540443,248247206.4158087,22.0,23.0,0.2,25.0,21.0,0.2,-0.6817951532346551,14.770973169808883,-19.384392723853182
2019-01-02 17:25:00,2019-01-02 17:25:00,21.836622912172118,15.324823119528787,-17.571474999999992,0.0,4620.766120384553,5.231953892668184,0.0,4625.998074277221,249633219.7389233,22.0,23.0,0.2,25.0,21.0,0.2,-0.6836757142290945,14.825485446090667,-19.451483520367887
2019-01-02 17:30:00,2019-01-02 17:30:00,21.836209069304005,15.304496654715308,-17.617896296296294,0.0,4632.470767159469,5.231953892668184,0.0,4637.702721052137,251022872.3549729,22.0,23.0,0.2,25.0,21.0,0.2,-0.685457817904915,14.877284851437722,-19.514987572489858
2019-01-02 17:35:00,2019-01-02 17:35:00,21.835823899753052,15.285248564168285,-17.659039814814804,0.0,4643.364451428832,5.231953892668184,0.0,4648.5964053215,252415912.5094787,22.0,23.0,0.2,25.0,21.0,0.2,-0.6871440979715677,14.926425446763346,-19.575021852084845
2019-01-02 17:40:00,2019-01-02 17:40:00,21.835465195441657,15.267043370623469,-17.695600000000013,0.0,4653.5096238723345,5.231953892668184,0.0,4658.741577765003,253812108.0875384,22.0,23.0,0.2,25.0,21.0,0.2,-0.688737928157511,14.972984924134224,-19.631726501899227
2019-01-02 17:45:00,2019-01-02 17:45:00,21.835130667937904,15.249841553033775,-17.7282712962963,0.0,4662.971007816869,5.231953892668184,0.0,4668.202961709538,255211246.64110565,22.0,23.0,0.2,25.0,21.0,0.2,-0.6902430313708104,15.017053282450291,-19.68525624415983
2019-01-02 17:50:00,2019-01-02 17:50:00,21.83481794763685,15.23359750101298,-17.757748148148153,0.0,4671.8156223921205,5.231953892668184,0.0,4677.047576284789,256613132.38414684,22.0,23.0,0.2,25.0,21.0,0.2,-0.6916636530653744,15.058737893504329,-19.735785469789118
2019-01-02 17:55:00,2019-01-02 17:55:00,21.834524503264277,15.218261746815074,-17.78472500000001,0.0,4680.11505919218,5.231953892668184,0.0,4685.347013084848,258017593.51475808,22.0,23.0,0.2,25.0,21.0,0.2,-0.6930043837732153,15.098158289432973,-19.78350530251782
2019-01-02 18:00:00,2019-01-02 18:00:00,21.835736887720202,15.149456139427912,-17.80905151515151,0.0,4645.825397812468,5.231953892668184,0.0,4651.057351705136,259544834.11502734,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-4.651057351705136
2019-01-02 18:05:00,2019-01-02 18:05:00,21.831041683033447,15.09851178260277,-17.824030681818186,0.0,4778.619065720677,5.231953892668184,0.0,4783.851019613346,261043123.26676843,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-4.783851019613346
2019-01-02 18:10:00,2019-01-02 18:10:00,21.82740615135765,15.054622102107714,-17.829672727272737,0.0,4881.442183824045,5.231953892668184,0.0,4886.674137716714,262534908.4381153,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-4.886674137716714
2019-01-02 18:15:00,2019-01-02 18:15:00,21.825236927578032,15.015849920539779,-17.82796628787878,0.0,4942.793967489991,5.231953892668184,0.0,4948.025921382659,264028050.9184714,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-4.948025921382659
2019-01-02 18:20:00,2019-01-02 18:20:00,21.823952812291054,14.981175118656154,-17.820899999999995,0.0,4979.112379646952,5.231953892668184,0.0,4984.3443335396205,265524263.3408887,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-4.984344333539621
2019-01-02 18:25:00,2019-01-02 18:25:00,21.823202841196917,14.94991120555585,-17.8104625,0.0,5000.323683319526,5.231953892668184,0.0,5005.555637212195,267024263.63157314,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.005555637212194
2019-01-02 18:30:00,2019-01-02 18:30:00,21.822729487282402,14.921561943244683,-17.798642424242416,0.0,5013.7114708007575,5.231953892668184,0.0,5018.943424693426,268527835.32169724,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.018943424693426
2019-01-02 18:35:00,2019-01-02 18:35:00,21.822384204191906,14.895756139150365,-17.78742840909092,0.0,5023.477053158225,5.231953892668184,0.0,5028.709007050894,270034726.5987587,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.028709007050894
2019-01-02 18:40:00,2019-01-02 18:40:00,21.82206342355954,14.872148287828054,-17.77880909090908,0.0,5032.549636699845,5.231953892668184,0.0,5037.781590592514,271544637.1114589,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.037781590592513
2019-01-02 18:45:00,2019-01-02 18:45:00,21.821746821638328,14.850440830388607,-17.774773106060593,0.0,5041.504034471528,5.231953892668184,0.0,5046.735988364197,273057343.2300731,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.046735988364197
2019-01-02 18:50:00,2019-01-02 18:50:00,21.821429828942655,14.830370755777778,-17.777309090909085,0.0,5050.469484450157,5.231953892668184,0.0,5055.701438342826,274572739.78655624,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.055701438342826
2019-01-02 18:55:00,2019-01-02 18:55:00,21.821113038254737,14.811676599299005,-17.788405681818176,0.0,5059.429221078154,5.231953892668184,0.0,5064.661174970823,276090801.8205798,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.064661174970823
2019-01-02 19:00:00,2019-01-02 19:00:00,21.820789058605158,14.794124310860354,-17.809831649831665,0.0,5068.592281874331,5.231953892668184,0.0,5073.824235767,277611579.398758,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.073824235767
2019-01-02 19:05:00,2019-01-02 19:05:00,21.820480126232383,14.777706606082347,-17.840376683501688,0.0,5077.329763124531,5.231953892668184,0.0,5082.5617170172,279135059.98053896,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.0825617170172
2019-01-02 19:10:00,2019-01-02 19:10:00,21.820187803866077,14.762570855721833,-17.878181818181815,0.0,5085.597466413996,5.231953892668184,0.0,5090.829420306664,280661090.57635045,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.090829420306664
2019-01-02 19:15:00,2019-01-02 19:15:00,21.819912362585285,14.748728028017126,-17.921668771043784,0.0,5093.3877248606295,5.231953892668184,0.0,5098.619678753298,282189527.5026213,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.098619678753298
2019-01-02 19:20:00,2019-01-02 19:20:00,21.819653582451224,14.73611728149416,-17.969259259259275,0.0,5100.706758955284,5.231953892668184,0.0,5105.938712847953,283720230.27300775,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.105938712847953
2019-01-02 19:25:00,2019-01-02 19:25:00,21.819411193296332,14.724644693657353,-18.019374999999997,0.0,5107.562209800701,5.231953892668184,0.0,5112.794163693369,285253059.00360346,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.112794163693369
2019-01-02 19:30:00,2019-01-02 19:30:00,21.819184641509196,14.714195057771178,-18.070437710437716,0.0,5113.969735093449,5.231953892668184,0.0,5119.201688986118,286787876.11661357,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.119201688986118
2019-01-02 19:35:00,2019-01-02 19:35:00,21.818972831208043,14.704632899379419,-18.120869107744113,0.0,5119.9603294694825,5.231953892668184,0.0,5125.192283362151,288324551.62428266,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.125192283362151
2019-01-02 19:40:00,2019-01-02 19:40:00,21.81877360990063,14.695795614698454,-18.169090909090926,0.0,5125.59487149729,5.231953892668184,0.0,5130.826825389959,289862969.21216327,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.130826825389959
2019-01-02 19:45:00,2019-01-02 19:45:00,21.818583826609768,14.68748744743067,-18.213524831649835,0.0,5130.962479723746,5.231953892668184,0.0,5136.194433616414,291403034.93207777,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.1361944336164145
2019-01-02 19:50:00,2019-01-02 19:50:00,21.81839953187807,14.679479455077342,-18.252592592592578,0.0,5136.174855973731,5.231953892668184,0.0,5141.406809866399,292944685.91620505,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.1414068098664
2019-01-02 19:55:00,2019-01-02 19:55:00,21.818216020341254,14.671506586370128,-18.28471590909092,0.0,5141.365081257473,5.231953892668184,0.0,5146.597035150142,294487893.14709455,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.146597035150142
2019-01-02 20:00:00,2019-01-02 20:00:00,21.81803170149567,14.663295728602293,-18.30795791245791,0.0,5146.578139516406,5.231953892668184,0.0,5151.810093409074,296032679.6634156,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.1518100934090745
2019-01-02 20:05:00,2019-01-02 20:05:00,21.817871727774218,14.654828891575562,-18.318815446127957,0.0,5151.102648809996,5.231953892668184,0.0,5156.334602702665,297578932.7005975,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.156334602702665
2019-01-02 20:10:00,2019-01-02 20:10:00,21.817731678318523,14.646338459878564,-18.318909090909102,0.0,5155.0636435165125,5.231953892668184,0.0,5160.295597409181,299126461.4007367,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.160295597409181
2019-01-02 20:15:00,2019-01-02 20:15:00,21.817609028291315,14.637979913390325,-18.310921927609428,0.0,5158.532533174927,5.231953892668184,0.0,5163.764487067596,300675102.72144747,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.163764487067596
2019-01-02 20:20:00,2019-01-02 20:20:00,21.81749935821898,14.629851276257114,-18.297537037037046,0.0,5161.634312998508,5.231953892668184,0.0,5166.866266891177,302224728.7510073,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.1668662668911765
2019-01-02 20:25:00,2019-01-02 20:25:00,21.81739822963857,14.622017029639153,-18.28143750000001,0.0,5164.494515272761,5.231953892668184,0.0,5169.72646916543,303775250.0784127,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.16972646916543
2019-01-02 20:30:00,2019-01-02 20:30:00,21.817301025855272,14.614517172301248,-18.265306397306404,0.0,5167.243713184221,5.231953892668184,0.0,5172.475667076889,305326619.18254834,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.172475667076889
2019-01-02 20:35:00,2019-01-02 20:35:00,21.81720205443753,14.607356534817143,-18.25182680976431,0.0,5170.042904797131,5.231953892668184,0.0,5175.2748586898,306878805.9344614,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.1752748586898
2019-01-02 20:40:00,2019-01-02 20:40:00,21.817095976917358,14.600534367395085,-18.243681818181813,0.0,5173.04307708483,5.231953892668184,0.0,5178.275030977498,308431862.5688655,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.178275030977498
2019-01-02 20:45:00,2019-01-02 20:45:00,21.816976431588955,14.594020228508668,-18.243554503366994,0.0,5176.424157080056,5.231953892668184,0.0,5181.6561109727245,309985865.47758996,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.181656110972725
2019-01-02 20:50:00,2019-01-02 20:50:00,21.816837350768196,14.587770702624937,-18.254127946127937,0.0,5180.357756051014,5.231953892668184,0.0,5185.5897099436825,311540955.0778567,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.185589709943683
2019-01-02 20:55:00,2019-01-02 20:55:00,21.816672029335848,14.581726945505693,-18.278085227272726,0.0,5185.0335137335915,5.231953892668184,0.0,5190.26546762626,313097329.2805222,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.19026546762626
2019-01-02 21:00:00,2019-01-02 21:00:00,21.816478427154095,14.575815393876837,-18.316925462962956,0.0,5190.509130995287,5.231953892668184,0.0,5195.741084887955,314655234.6767886,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.195741084887955
2019-01-02 21:05:00,2019-01-02 21:05:00,21.816286887737363,14.569961370727356,-18.361347627314814,0.0,5195.926407428129,5.231953892668184,0.0,5201.158361320798,316214763.67023295,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.201158361320798
2019-01-02 21:10:00,2019-01-02 21:10:00,21.816086455242612,14.564099933747002,-18.4084,0.0,5201.595205259461,5.231953892668184,0.0,5206.82715915213,317775966.6245162,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.206827159152129
2019-01-02 21:15:00,2019-01-02 21:15:00,21.815878888793236,14.55818349828462,-18.457605150462967,0.0,5207.465771504437,5.231953892668184,0.0,5212.697725397105,319338902.9089348,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.212697725397105
2019-01-02 21:20:00,2019-01-02 21:20:00,21.81566595568455,14.552184182347105,-18.508485648148138,0.0,5213.4881220531,5.231953892668184,0.0,5218.720075945768,320903623.1574573,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.218720075945768
2019-01-02 21:25:00,2019-01-02 21:25:00,21.815448683684167,14.546090079474652,-18.560564062499992,0.0,5219.6331887306305,5.231953892668184,0.0,5224.865142623299,322470169.7316106,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.224865142623299
2019-01-02 21:30:00,2019-01-02 21:30:00,21.81522822652812,14.539900511478606,-18.613362962962952,0.0,5225.868340618826,5.231953892668184,0.0,5231.100294511494,324038574.49316925,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.231100294511494
2019-01-02 21:35:00,2019-01-02 21:35:00,21.815005898474908,14.533622344291189,-18.66640491898147,0.0,5232.156406770279,5.231953892668184,0.0,5237.388360662948,325608856.55408406,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.237388360662948
2019-01-02 21:40:00,2019-01-02 21:40:00,21.814783070329838,14.527267110224159,-18.719212499999998,0.0,5238.458616933869,5.231953892668184,0.0,5243.690570826538,327181028.70722085,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.243690570826538
2019-01-02 21:45:00,2019-01-02 21:45:00,21.8145611081236,14.52084987158753,-18.771308275462957,0.0,5244.7363358982275,5.231953892668184,0.0,5249.968289790896,328755090.10975844,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.249968289790896
2019-01-02 21:50:00,2019-01-02 21:50:00,21.814341389986282,14.514388007884065,-18.8222148148148,0.0,5250.950586246566,5.231953892668184,0.0,5256.182540139234,330331029.02854955,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.256182540139235
2019-01-02 21:55:00,2019-01-02 21:55:00,21.814125282053737,14.507900184703601,-18.871454687500005,0.0,5257.062729793284,5.231953892668184,0.0,5262.294683685953,331908845.58557284,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.262294683685953
2019-01-02 22:00:00,2019-01-02 22:00:00,21.813913560849755,14.5014064291301,-18.918711802079855,0.0,5263.050804249342,5.231953892668184,0.0,5268.282758142011,333488478.68816686,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.268282758142011
2019-01-02 22:05:00,2019-01-02 22:05:00,21.81370132646282,14.494915028697449,-18.965124078071113,0.0,5269.0533929707635,5.231953892668184,0.0,5274.285346863432,335069918.0730343,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.274285346863432
2019-01-02 22:10:00,2019-01-02 22:10:00,21.813490646459,14.488424698598067,-19.010930930930925,0.0,5275.012019341366,5.231953892668184,0.0,5280.2439732340345,336653170.61822724,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.280243973234034
2019-01-02 22:15:00,2019-01-02 22:15:00,21.81328128550797,14.481937989338519,-19.05603134818847,0.0,5280.933339168549,5.231953892668184,0.0,5286.165293061217,338238222.1916468,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.2861652930612175
2019-01-02 22:20:00,2019-01-02 22:20:00,21.813073815409837,14.475459158456033,-19.100324317372923,0.0,5286.801180327851,5.231953892668184,0.0,5292.03313422052,339824988.9498408,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.29203313422052
2019-01-02 22:25:00,2019-01-02 22:25:00,21.812868483477587,14.468994483193683,-19.143708826013523,0.0,5292.6085481086575,5.231953892668184,0.0,5297.840502001326,341413509.2759231,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.297840502001326
2019-01-02 22:30:00,2019-01-02 22:30:00,21.812665743051298,14.462551293239017,-19.186083861639418,0.0,5298.342620771376,5.231953892668184,0.0,5303.574574664044,343003762.8835437,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.303574574664044
2019-01-02 22:35:00,2019-01-02 22:35:00,21.81246594891917,14.456139563115983,-19.227348411779843,0.0,5303.993363902304,5.231953892668184,0.0,5309.225317794972,344595780.0749028,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.309225317794972
2019-01-02 22:40:00,2019-01-02 22:40:00,21.81226978783451,14.449768842183289,-19.26740146396395,0.0,5309.541354175494,5.231953892668184,0.0,5314.773308068163,346189476.9216727,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.314773308068163
2019-01-02 22:45:00,2019-01-02 22:45:00,21.81207758738634,14.443451540580156,-19.306142005721,0.0,5314.977326446926,5.231953892668184,0.0,5320.209280339594,347784826.77283716,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.320209280339594
2019-01-02 22:50:00,2019-01-02 22:50:00,21.81189000536699,14.437201479680425,-19.343469024580145,0.0,5320.282676489161,5.231953892668184,0.0,5325.514630381829,349381794.3456688,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.3255146303818295
2019-01-02 22:55:00,2019-01-02 22:55:00,21.811707477299592,14.431032710583224,-19.379281508070562,0.0,5325.445086476186,5.231953892668184,0.0,5330.677040368854,350980305.3348658,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.330677040368855
2019-01-02 23:00:00,2019-01-02 23:00:00,21.811540278593498,14.42497108353922,-19.411093746009385,0.0,5330.173938769767,5.231953892668184,0.0,5335.405892662436,352580303.6329731,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.335405892662435
2019-01-02 23:05:00,2019-01-02 23:05:00,21.811467792312556,14.419219141349686,-19.41837443590711,0.0,5332.224055806511,5.231953892668184,0.0,5337.45600969918,354181271.33256954,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.33745600969918
2019-01-02 23:10:00,2019-01-02 23:10:00,21.811454005763153,14.414095211191182,-19.400342119897687,0.0,5332.613978415876,5.231953892668184,0.0,5337.845932308544,355782619.0684065,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.337845932308545
2019-01-02 23:15:00,2019-01-02 23:15:00,21.81149491963339,14.409775420674976,-19.36187996046459,0.0,5331.456818449587,5.231953892668184,0.0,5336.688772342256,357383833.1700203,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.336688772342256
2019-01-02 23:20:00,2019-01-02 23:20:00,21.8115824908823,14.406360598214917,-19.307871120091278,0.0,5328.980055854099,5.231953892668184,0.0,5334.212009746768,358984487.32397383,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.334212009746768
2019-01-02 23:25:00,2019-01-02 23:25:00,21.811705658101175,14.403897748396275,-19.243198761261255,0.0,5325.49653855262,5.231953892668184,0.0,5330.728492445289,360584235.3193789,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.330728492445289
2019-01-02 23:30:00,2019-01-02 23:30:00,21.81185294202703,14.402375675319092,-19.172746046457974,0.0,5321.3309325688315,5.231953892668184,0.0,5326.5628864615,362182832.9846952,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.3265628864615
2019-01-02 23:35:00,2019-01-02 23:35:00,21.81201237014045,14.401751023409645,-19.101396138164915,0.0,5316.8218546135095,5.231953892668184,0.0,5322.053808506178,363780119.1536259,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.322053808506178
2019-01-02 23:40:00,2019-01-02 23:40:00,21.812170978237077,14.401923370192208,-19.034032198865532,0.0,5312.335969052363,5.231953892668184,0.0,5317.567922945032,365376047.3929368,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.317567922945032
2019-01-02 23:45:00,2019-01-02 23:45:00,21.81231459048348,14.402752714208361,-18.975537391043304,0.0,5308.274208548,5.231953892668184,0.0,5313.506162440669,366970676.5804106,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.313506162440669
2019-01-02 23:50:00,2019-01-02 23:50:00,21.81243080260839,14.404062178976062,-18.93079487718171,0.0,5304.987400974843,5.231953892668184,0.0,5310.219354867511,368564206.75761557,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.310219354867511
2019-01-02 23:55:00,2019-01-02 23:55:00,21.812510213983956,14.405743722803663,-18.904687819764206,0.0,5302.741422676007,5.231953892668184,0.0,5307.973376568675,370156897.1418959,22.0,23.0,0.2,25.0,21.0,0.2,0.0,0.0,-5.307973376568675
